Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,,,,CS007650,اسواق توق المدينة,,,,,,,,,23.49016,40.89216,"311,782,303,300,003","4,652,103,098",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007652,المركز التجاري,,,,,,,,,20.31332,40.04904,"300,048,049,300,003","4,030,144,914",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007688,تموينات ساميه مهدي دخيل الله القرني للمواد الغذائي,,,,,,,,,19.56401,41.95727,"311,307,671,700,003","5,852,103,584",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007695,اسواق الدانه للمواد الغذائية,,,,,,,,,19.59675,41.96347,"310,234,381,700,003","42,115,884,395",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007714,تموينات عبدالعزيز ماجد حراز البقمي للمواد الغذائية,,,,,,,,,21.21798,42.94729,"310,761,680,900,003","4,036,101,165",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007715,ماركت العائلة السعيدة,,,,,,,,,19.56480,41.95840,"311,188,407,700,003","5,851,877,464",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007738,بقالة فواز محمد الصيعري للمواد الغذائيه  2,,,,,,,,,24.38159,39.60994,"300,452,957,600,003","42,095,511,706",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,MADINAH,Zone,,
,,,,,,CS007741,اسواق ومخابز الهجرة للتسويق,,,,,,,,,21.45061,39.39687,"310,956,514,700,003","7,023,715,738",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007743,مؤسسة سهم الاغذية التجارية,,,,,,,,,21.48625,39.37931,"302,168,884,600,003","4,030,335,711",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007753,تموينات علياء للمواد الغذائية,"554,213,987",,,,,,,,21.44428,39.39426,"311,018,147,400,003","7,025,590,337",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007802,تموينات عزام للمواد الغذائية,,,,,,,,,20.14440,40.27088,"311,061,815,700,003","4,601,103,157",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007811,تموينات سويت هاوس,,,,,,,,,21.91930,42.02697,"310,668,264,300,003","4,302,620,607",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS007822,اسواق العواد,,,,,,,,,22.49230,40.44324,"302,098,456,800,003","43,016,057,637",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007855,تموينات الشاطي الماسي للمواد الغذائيه,,,,,,,,,20.14493,40.27391,"301,108,565,200,003","4,601,001,663",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007860,أسواق جمرة العرب للمواد الغذائية,,,,,,,,,21.06128,40.98406,"300,255,063,200,003","4,032,035,692",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS007878,مركز ومخبز الرحاب,,,,,,,,,23.30031,39.92856,"310,075,206,200,003","4,661,100,100",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007923,اسواق الثغر المركزيه,,,,,,,,,21.35390,42.78384,"300,503,928,500,003","4,036,101,308",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007927,شركة كنز العالمية المحدوده,,,,,,,,,23.50459,40.88932,"310,451,896,200,003","4,030,329,766",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS007952,سوبر ماركت هتان للمواد الغذائية,,,,,,,,,21.90402,42.02957,"310,069,251,800,003","39,121,513,261",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS007953,سوبر ماركت البكر,,,,,,,,,23.49737,40.89367,"310,291,559,800,003","4,652,102,079",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,الطائف,,,,CS007967,تموينات الفيصلية,"569,585,751",,,Traditional Trade,Medium Grocery,,,,21.20944,41.63692,"311,111,111,111,113","4,032,276,458","451,115,613,920",2024-09-15,0,,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2025-05-10,2025-04-30,شارع,الفيصلية,0,26526,0,TAIF,Zone,,
,,,,,,CS008008,تموينات زاد الخير,,,,,,,,,23.50323,40.88375,"310,121,139,400,003","4,652,101,769",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008070,تموينات الحديقه,,,,,,,,,21.96061,42.05452,"310,114,165,100,003","4,310,992,266",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS008088,أسواق سهول الخير للمواد الغذائية,,,,,,,,,18.74421,42.56749,"310,884,063,800,003","5,855,351,559",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,,,,CS008121,مؤسسة سلال غنى للمواد الغذائية,,,,,,,,,19.56853,41.95610,"311,036,530,800,003","43,069,181,812",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008191,تموينات سله الجود,,,,,,,,,20.32790,42.09343,"311,113,390,200,003","5,851,878,318",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008270,أسواق نور الحزام للمواد الغذائية,,,,,,,,,17.50358,47.09997,"311,160,537,600,003","5,951,129,355",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008298,مؤسسة مرتفعات الواديين للتجارة,"560,042,402",,,,,,,,18.03139,42.81774,"310,176,173,400,003","3,909,674,785",,2024-09-15,0,,0,500.0000000,ACTIVE,Pending Verification,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,,,,CS008307,تموينات الوطن,,,,,,,,,17.96072,42.85405,"310,072,096,900,003","5,855,366,626",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,عسير,,,,CS008323,تموينات العالميه,"505,263,101",,,Traditional Trade,Medium Grocery,,,,18.70381,43.65440,"310,919,885,100,003","2,050,147,684","43,037,266,833",2024-09-15,5,Credit,16,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-07-03,2024-09-11,شارع,الامواه,1,64856,1,KHAMES MUSHAIT,Zone,,
,,,,,,CS008335,مؤسسه رياض احمد محمد محرق التجاريه,,,,,,,,,16.84448,42.61828,"310,147,933,100,003","5,901,717,209",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
,,,,,,CS008363,تموينات بسكوتي,,,,,,,,,21.91292,42.02754,"311,118,174,800,003","4,033,101,728",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS008424,تموينات المواريد,,,,,,,,,22.93713,39.89676,"310,764,295,300,003","4,030,397,192",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008426,تموينات موود,,,,,,,,,21.11543,39.25658,"300,816,105,700,003","7,025,555,991",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008558,تموينات كرز وتوت,,,,,,,,,16.70018,42.11616,"302,261,724,400,003","5,908,515,883",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008559,تموينات برده عبدالله العبد التجاريه,,,,,,,,,16.70245,42.12147,"301,111,188,400,003","5,908,515,517",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008561,أسواق سلة الوفاء,,,,,,,,,21.11509,40.87127,"301,137,079,900,003","4,032,264,742",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS008590,أسواق الشمال المتحدة,,,,,,,,,26.61086,37.92637,"310,854,026,500,003","4,651,102,804",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008603,مؤسسة مدائن الحلوى التجارية,,,,,,,,,26.61013,37.92062,"302,029,979,700,003","4,651,103,244",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008604,أسواق الشمال المتحدة,,,,,,,,,26.61111,37.92675,"310,854,026,500,003","4,651,102,302",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008612,تموينات نواف,,,,,,,,,21.47876,39.37108,"300,108,274,300,003","7,016,824,257",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008613,تموينات الجود  1,,,,,,,,,21.47851,39.37110,"310,383,782,300,003","7,005,831,859",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008627,سوبر ماركت بن حاجر,,,,,,,,,23.49436,40.89690,"310,252,432,300,003","4,700,118,242",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008642,شركة سما الغد للمواد الغذائية 5,,,,,,,,,25.17873,38.82802,"311,320,577,900,003","3,550,137,262",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,MADINAH,Zone,,
,,,,,,CS008672,أسواق يوسف عبدالرحمن علي القرني للمواد الغذائية,,,,,,,,,19.55331,41.95297,"311,145,039,900,003","5,852,103,342",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008675,موسسه زادالمنزل للتجاره,,,,,,,,,26.56794,37.96510,"302,139,712,700,003","4,651,100,672",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008690,تموينات متاجر وسط البلد,,,,,,,,,19.57063,41.95590,"310,478,884,300,003","5,852,103,212",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008691,تموينات الحرمين,,,,,,,,,21.95938,42.05966,"311,346,645,900,003","431,210,239,750",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS008715,تموينات مثلث العلاء,,,,,,,,,25.96192,38.06254,"311,111,666,400,003","4,651,103,225",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008793,مركز الأمل,,,,,,,,,23.50050,40.88698,"311,914,627,500,003","4,652,103,402",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008795,سوبر ماركت الرواد,,,,,,,,,23.49909,40.88575,"310,450,410,300,003","4,652,103,121",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008803,تموينات الخيرات,,,,,,,,,21.57029,39.20887,"310,760,977,200,003","4,030,434,601",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008814,بقاله قصيعه للمواد الغذائيه,,,,,,,,,20.15501,40.28876,"311,272,416,600,003","4,601,103,603",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008822,سوير ماركت السلام,,,,,,,,,23.50535,40.89528,"310,827,843,400,003","4,652,102,492",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,شجوى,,,,CS008823,أسواق ضاحي عويض المركزية,"557,471,632",,,Traditional Trade,Medium Grocery,,,,25.03320,38.93526,"300,778,058,600,003","4,650,247,426","440,110,336,351",2024-09-15,2,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-07-20,2026-07-27,شارع,ذي الحليفة,9345,42784,4279,MADINAH,Zone,,
,,,,,,CS008861,تموينات اوان الود,,,,,,,,,23.43087,39.72545,"311,295,051,200,003","4,650,244,395",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008875,تموينات المستقبل2,,,,,,,,,21.48588,39.37499,"311,429,766,400,003","4,031,272,008",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008889,تموينات لمار,,,,,,,,,21.41394,39.33875,"310,940,774,600,003","7,025,772,034",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS008939,تموينات سحاب,,,,,,,,,21.35475,40.19682,"310,284,823,700,003","7,022,034,420",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009091,أسواق و مخابز الخيرات,,,,,,,,,21.92118,42.02805,"300,826,942,300,003","4,033,000,364",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009092,مركز اليحيى التجاري,,,,,,,,,21.21908,41.64134,"300,231,968,300,003","4,034,001,095",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009097,محطه روائع الفيحاء للمحروثات,,,,,,,,,21.26244,42.84432,"310,995,609,700,003","4,036,101,571",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009115,تموينات روابي نعمان للتجارة,,,,,,,,,21.35702,40.18725,"311,308,248,500,003","7,033,296,109",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009124,شركة التأسيس الاقليمية للتجارة 1,,,,,,,,,20.83595,45.82008,"311,284,516,500,003","1,010,327,240",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009140,تموينات طيف سالم ظافر الشهري للمواد الغذائيه,,,,,,,,,19.55012,41.95133,"311,784,866,100,003","5,850,144,865",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009160,دانة المستهلك   الخرمة,,,,,,,,,21.91297,42.02730,"311,324,396,700,003","4,033,101,983",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009161,شركة سام العروبة للتجارة,,,,,,,,,21.91609,42.01986,"310,330,397,900,003","4,650,073,367",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009162,مؤسسه شريفه محمد عبدالله العمري التجاريه,"590,632,105",,,,,,,,18.27523,42.81155,"300,535,213,800,003","5,855,026,634",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,,,,CS009165,مؤسسه فجر الحضارة التجارية 2,,,,,,,,,18.29426,42.68312,"302,052,954,500,003","5,855,345,690",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,,,,CS009270,سوبرماركت اسيا,,,,,,,,,21.48616,39.38325,"302,133,394,700,003","4,030,494,829",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009296,تموينات مكه,,,,,,,,,21.44733,39.39314,"302,213,402,900,003","4,030,272,290",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009298,تموينات قمم الامجاد,,,,,,,,,21.41501,39.33704,"300,743,305,200,003","4,030,389,679",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009300,بقاله الفجر,,,,,,,,,21.16312,40.25084,"311,031,549,400,003","43,047,995,620",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009302,الثلاجة السلطان للمواد الغذائيه,,,,,,,,,22.72357,42.17128,"302,162,536,800,003","4,033,101,189",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009317,تموينات سارة للمواد الغذائية,,,,,,,,,21.28527,40.37460,"302,236,224,900,003","3,910,723,082",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009325,بقالة الملتقى,,,,,,,,,22.72761,42.17560,"300,272,566,400,003","4,038,001,055",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009326,أسواق و ثلاجه العتيبي,,,,,,,,,22.72118,42.17158,"302,203,739,500,003","40,092,160,245",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009327,أسواق شجره الزيتون,,,,,,,,,22.71685,42.17051,"310,000,292,200,003","4,032,226,668",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009337,تموينات الاسرة,,,,,,,,,21.22384,41.64517,"302,284,048,200,003","4,032,227,102",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009338,مركز الأقصى التجاري,"553,967,939",,,,,,,,21.21955,41.64072,"311,130,382,300,003","4,034,101,353",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009343,تموينات تلال الوسام للمواد الغذائية,,,,,,,,,21.20824,40.37911,"310,905,889,300,003","4,032,273,379",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009347,سعيد محمد جابر القرنى,,,,,,,,,19.56574,41.95491,"300,880,905,500,003","5,850,140,150",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009351,سوبر ماركت السلطان,,,,,,,,,23.49882,40.89227,"310,468,967,600,003","4,652,102,937",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009352,بقالة رواد الجزيرة,,,,,,,,,24.08014,38.05691,"311,510,781,100,003","4,700,109,990",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,MADINAH,Zone,,
,,,,,,CS009368,بقالة موز الشمال,,,,,,,,,26.56566,37.95806,"310,616,494,400,003","4,651,102,617",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009392,تموينات سدره  2,,,,,,,,,21.35805,39.86525,"310,958,862,400,003","4,031,251,965",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009406,تموينات الخط السياحي,,,,,,,,,20.97327,41.06966,"310,492,255,200,003","4,048,002,026",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS009458,بقاله  الهجره للمواد الغذائيه,,,,,,,,,21.41451,39.82323,"310,204,221,200,003","4,031,214,632",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009494,شعبيات ارياف الشمال,,,,,,,,,21.43643,39.39568,"310,941,096,600,003","7,023,520,633",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009579,تموينات الفرسان,,,,,,,,,25.47932,37.15811,"310,365,424,400,003","4,701,101,520",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,MADINAH,Zone,,
,,,,,,CS009593,بقالة سله الموسم,,,,,,,,,17.47379,44.13280,"301,294,883,100,003","7,032,889,581",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,NAJRAN,Zone,,
,,,,,,CS009600,بقالة نوال هادي بن حمدان الشمراني للمواد الغذائية,,,,,,,,,19.57747,41.96075,"311,050,223,500,003","43,058,022,573",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009638,مرشود الحربي للتسويق,"545,074,144",,,,,,,,22.58471,39.63227,"300,779,961,100,003","7,014,105,832",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009747,تموينات انصاف النجوم,"556,223,184",,,,,,,,21.47818,39.36030,"311,101,029,600,003","7,026,691,969",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009936,بن مقبول المركزيه ٢,,,,,,,,,23.42413,39.71029,"300,957,089,300,003","4,659,100,311",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS009967,أسواق الفلاح,,,,,,,,,21.43407,39.39619,"310,355,537,800,003","7,034,866,462",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS010014,تموينات خيرات الشفاء للمواد الغذائية,,,,,,,,,21.06533,40.30998,"310,911,849,200,003","4,032,248,995",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS010026,تموينات الرحمة,,,,,,,,,21.46205,39.36633,"310,436,055,800,003","7,030,046,168",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS010034,تموينات امال عويض بن مريزيق السلمي للمواد الغذائية,,,,,,,,,21.46753,39.79883,"310,798,572,200,003","4,031,213,989",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS010037,تموينات سهم الاقتصاد للمواد الغذائية,,,,,,,,,26.60398,37.92588,"310,808,221,200,003","40,072,087,021",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS010129,تموينات الفرسان,,,,,,,,,21.21812,41.62145,"310,632,655,800,003","4,032,237,138",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS010397,ماركت الندى,,,,,,,,,18.30084,42.77239,"302,232,766,100,003","5,855,353,944",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,,,,CS010521,متاجر وخابر بن سودان,,,,,,,,,20.96809,41.05804,"300,219,176,300,003","39,121,532,333",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS010574,تموينات سلال التوفير للمواد الغذائية,,,,,,,,,19.55289,41.95201,"311,653,270,500,003","5,859,613,034",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS010588,تموينات السلامه,,,,,,,,,21.46783,39.37476,"302,196,893,600,003","7,014,418,847",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
,,,,,,CS010629,بقالة القمة,,,,,,,,,21.25652,40.33160,"302,112,451,400,003","3,911,857,046",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS010697,أسواق قمه الارتكاز المركزية,,,,,,,,,21.06131,40.99597,"311,004,305,900,003","43,036,479,342",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS010708,سوبر ماركت العروبة,,,,,,,,,21.15621,40.78846,"300,831,322,200,003","440,611,353,113",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
,,,,,,CS010716,تموينات العروي,,,,,,,,,25.03054,38.93611,"310,624,809,600,003","4,650,204,251",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,MADINAH,Zone,,
,,,,,,CS010720,تموينات ندى جدة,"554,213,222",,,,,,,,21.48696,39.36812,"311,287,784,300,003","7,028,926,892",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JEDDAH,Zone,,
