Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,SKA002,,,CS020610,تموينات الماجد,,,,,,,1,WED,29.97907,40.18529,"310,077,522,500,003","1,088,171,937",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020612,تموينات المجد للمواد الغذائية,,,,,,,1,SUN,29.80779,39.85164,"310,127,301,300,003","40,122,535,287",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020613,تموينات المدار,,,,,,,1,TUE,29.93496,40.18983,"310,892,498,300,003","3,108,924,983",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020615,تموينات المركزي الغذائيه,,,,,,,1,TUE,29.87100,40.20975,"310,548,460,700,003","43,109,876,281",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020616,تموينات المزارع,,,,,,,1,WED,30.00544,40.20309,"300,879,111,900,003","3,911,148,834",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020618,تموينات المقداع,,,,,,,1,SUN,29.80642,39.86009,"302,011,717,700,003","340,101,433",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020620,تموينات الملعب,,,,,,,1,SAT,29.82923,39.57546,"310,212,696,200,003","39,121,565,789",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020622,تموينات المنتزه,,,,,,,1,SUN,29.80283,39.85485,"310,110,224,200,003","41,032,593,962",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020623,تموينات المهرجان,,,,,,,1,SAT,29.80896,39.69062,,"3,406,008,101",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020625,تموينات النجمة والبدر للمواد الغذائية,,,,,,,2,SAT,29.95529,40.20671,"310,183,813,200,003","39,111,490,207",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020627,تموينات النمرة للمواد الغذائيه,,,,,,,2,TUE,30.06127,40.23089,"311,066,770,400,003","3,400,122,294",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020632,تموينات اليمامة,,,,,,,1,SUN,29.80065,39.84976,,"1,019,502,721",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020634,تموينات امل الفيصليه للمواد الغذائيه,,,,,,,1,TUE,29.92595,40.18756,"310,635,889,200,003","4,408,117,122",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020636,تموينات اميرة عطية الغامدي,,,,,,,1,THU,29.95277,40.19300,,"1,001,819,430",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020640,تموينات أسماء رخي حمدان العرجان للمواد الغذائية,,,,,,,1,TUE,29.85674,40.21575,"311,260,183,900,003","40,021,693,106",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020641,تموينات أماني خاتم نمر الرويلي للمواد الغذائية,,,,,,,2,TUE,30.16789,40.29474,"311,678,098,100,003","3,400,116,443",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020642,تموينات أمينه شايم باصان الرويلي للمواد الغذائية,,,,,,,2,THU,29.92225,40.22614,"310,329,747,700,003","43,079,320,280",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020645,تموينات بدرية محمد سالم العلي,,,,,,,2,SAT,29.98745,40.23107,"310,115,219,100,003","3,910,693,527",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
,,,SKA002,,,CS020650,تموينات بركه و سعاده,,,,,,,1,SUN,29.80126,39.85527,"310,389,318,900,003","3,401,102,337",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,SAKAKA,Zone,,
