Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,ينبع,YUN001,AG00265,Youssef Nada,CS004498,تموينات نبع الساحل للمواد الغذائية,"548,457,146",,,Traditional Trade,Medium Grocery,,1,MON,24.11575,38.04024,"310,251,586,500,003","4,700,121,215","440,110,402,096",2024-09-15,7,Credit,15,3200.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2024-12-25,2025-07-20,شارع,وادي الفرع,0,46423,0,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004499,تموينات صفا الروابي للمواد الغذائية,"591,978,123",,,Traditional Trade,Medium Grocery,,1,MON,24.11870,38.04729,"300,833,289,300,003","4,700,016,330","40,052,033,630",2024-09-15,13,Credit,0,593.9500000,ACTIVE,Approved by Finance,Potential,Required,2025-02-21,2025-06-16,شارع,البقاع,0,46426,0,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004500,شركة تموينات نما القافلة للمواد الغذائية,"502,939,661",0502939661,0502939661,Traditional Trade,Medium Grocery,,1,TUE,24.10569,38.04701,"311,330,713,200,003","4,700,018,283","41,063,391,241",2024-09-15,4,Credit,9,709.1700000,ACTIVE,Approved by Finance,Potential,Required,2025-02-28,2026-12-23,الملك خالد,الفردوس,4050,46423,7211,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004501,شركة درب اليوم للتجارة,,,,,,,1,THU,24.13893,38.02814,"311,237,202,200,003","4,700,108,831",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004502,تموينات مالك,"531,437,247",,,Traditional Trade,Medium Grocery,,1,SUN,24.10344,38.02048,"311,665,571,400,003","4,700,102,971","40,102,472,955",2024-09-15,16,Credit,9,2500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-08-01,2025-05-16,شارع,بدر,3129,46421,8728,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004503,تموينات ينابيع الجزيرة,"535,447,548",,,Traditional Trade,Medium Grocery,,1,THU,24.13340,38.00442,"301,038,678,600,003","4,700,004,108","41,022,576,569",2024-09-15,13,Credit,17,1058.3900000,ACTIVE,Approved by Finance,Potential,Required,2025-07-28,2024-08-04,شارع عام,الفلاح,0,46517,0,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004504,تموينات الرائد الاولى للمواد الغذائية,"504,393,055",,,Traditional Trade,Small Grocery,,1,SUN,24.09122,38.02893,"300,944,679,100,003","4,700,003,769","40,082,103,597",2025-01-13,16,Credit,0,892.9100000,ACTIVE,Approved by Finance,Potential,Required,2586-11-04,2025-04-12,البندر,البندر,3949,46421,7365,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004505,تموينات فرح,"568,194,386",,,Traditional Trade,Medium Grocery,,1,SUN,24.09489,38.02760,"302,109,033,900,003","4,700,102,589","40,102,482,395",2024-09-15,8,Credit,0,1000.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-07-08,2025-04-23,شارع,البقاع,3714,46421,7241,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004506,شركة نجومي,"509,599,475",0509599475,0509599475,,,,1,TUE,24.09701,38.05151,"311,265,256,600,003","4,700,110,398",,2024-09-15,0,,0,500.0000000,ACTIVE,,Potential,Required,,,,,,,,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004507,تموينات زاد بندر للمواد الغذائية,"540,617,061",,,Traditional Trade,Medium Grocery,,1,SUN,24.09614,38.02924,"311,107,441,100,003","4,700,115,123","40,072,067,752",2024-09-15,2,Credit,0,0.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-11-07,2025-01-19,شارع,البقاع,6393,46427,2544,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004508,محل خيرات إلياس للحلويات\t,,,,,,,1,SUN,24.08410,38.04127,"310,371,513,100,003","4,700,114,193",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004509,بقالة شادي,"583,663,075",,,Traditional Trade,Large Grocery,,1,WED,24.07936,38.04219,"301,042,895,400,003","4,700,014,167","40,072,082,347",2024-09-15,5,Credit,14,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-05-12,2026-01-13,شارع,الزهور,0,46422,0,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004510,مطعم خطوة عزيزة,"540,911,352",,,Horca,Restaurant,,1,WED,24.07928,38.03917,"300,543,378,700,003","4,700,118,516","441,012,070,095",2024-09-15,8,Credit,14,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-01-25,2025-04-10,شارع,الصريف,7772,46422,4134,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004511,تموينات الاصداف,"534,142,465",0534142465,0534142465,,,,1,SAT,24.99602,37.28302,"300,843,694,900,003","1,028,949,947",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,تبوك,YUN001,AG00265,Youssef Nada,CS004512,سهم التمييز للمواد الغذائية,"558,636,117",0558636117,0558636117,Traditional Trade,Medium Grocery,,1,SAT,25.03845,37.26578,"311,404,639,700,003","3,550,142,552","42,023,977,998",2024-09-15,8,Credit,8,1300.5500000,ACTIVE,Approved by Finance,Potential,Required,2025-11-14,2026-08-17,شارع,املج,6331,47719,4070,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004513,تموينات خيرات املج,,,,,,,1,SAT,25.04142,37.27555,"310,073,883,500,003","40,062,047,356",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004514,مؤسسة فاطمة سليمان المرواني,,,,,,,1,SAT,25.05897,37.31482,"302,197,304,200,003","1,096,115,603",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004515,شركه الاغذيه الشماليه الفريده التجاريه,,,,,,,1,SAT,25.04650,37.26419,"311,237,202,200,003","4,700,108,831",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,املج,YUN001,AG00265,Youssef Nada,CS004516,شركة أسواق أبراج التاج المركزية,"544,401,056",0544401056,0544401056,Traditional Trade,Medium Grocery,,1,SAT,25.05027,37.26411,"311,275,960,700,003","3,550,139,031","43,047,978,777",2024-09-15,8,Credit,0,2000.0000000,ACTIVE,Approved by Finance,Potential,Required,2586-05-29,2024-11-14,الربيع,املج,2086,48323,7313,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004517,تموينات البحر الاحمر,,,,,,,1,SAT,25.14887,37.26631,"310,941,209,700,003","7,023,522,043",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004518,تموينات الوفاء,,,,,,,1,SAT,25.08414,37.26434,"310,190,340,900,003","4,701,101,115",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,املج,YUN001,AG00265,Youssef Nada,CS004519,شركة سلة التوفير,"552,017,980",0552017980,0552017980,Traditional Trade,Large Grocery,,1,SAT,25.03317,37.26492,"311,228,705,100,003","4,701,000,857","3,909,669,855",2024-09-15,8,Credit,15,2150.1300000,ACTIVE,Approved by Finance,Potential,Required,2025-12-23,2025-04-20,شارع,املج البلد,3637,48321,7328,YANBU,Zone,,
,,املج,YUN001,AG00265,Youssef Nada,CS004520,بقالة شاطئ الحوراء للمواد الغذائية,"505,767,346",0505767346,0505767346,Traditional Trade,Small Grocery,,1,SAT,25.02569,37.26567,"311,111,111,111,113","4,701,102,325","40,021,695,134",2024-09-15,9,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-07-23,2025-10-06,شارع,البطحة,2140,48313,6570,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004521,شركة درب اليوم للتجارة 1,,,,,,,2,SUN,24.11095,38.09995,"311,237,202,200,003","4,700,108,831",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004522,تموينات جهينا  للمواد الغذائية,,,,,,,2,SUN,24.13037,38.13384,"310,921,716,100,003","4,700,111,848",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004523,نموينات المرزوقي,,,,,,,2,SAT,24.32114,38.42493,"301,066,775,800,003","4,700,014,927",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004524,شركة متاجر ينبع التجارية,"562,269,296",0562269296,0562269296,Traditional Trade,Large Grocery,,2,SAT,24.32881,38.42823,"311,283,858,800,003","4,700,102,360","41,012,564,813",2024-09-15,8,Credit,0,1500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2026-10-12,2027-07-02,شارع,النخيل,0,44413,0,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004525,تموينات عين السعادة,"509,279,627",0509279627,0509279627,Traditional Trade,Medium Grocery,,2,SAT,24.32444,38.42560,"311,111,111,111,113","4,700,116,876","440,110,268,646",2024-09-15,2,Credit,12,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-06-23,2025-06-30,شارع,ينبع النخيل,8110,46428,4591,YANBU,Zone,,
,,ينبع النخيل,YUN001,AG00265,Youssef Nada,CS004526,سوبر ماركت الجابريه,"550,051,879",0550051879,0550051879,Traditional Trade,Medium Grocery,,2,SAT,24.31698,38.42181,"311,864,081,600,003","4,700,120,679","40,052,024,181",2024-09-15,3,Credit,12,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-10-18,2026-10-25,شارع,خيف حسين,7423,46736,5703,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004527,تموينات لجين ينبع,,,,,,,2,SAT,24.32186,38.42183,"310,158,811,900,003","4,700,106,260",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004528,تموينات أرياف ينبع للمواد الغذائية,"567,007,727",,,Traditional Trade,Medium Grocery,,2,SUN,24.10482,38.08712,"310,283,931,300,003","4,700,107,926","40,052,025,802",2024-09-15,20,Credit,14,1000.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-12-05,2025-07-28,شارع,الرضوى,57033,46427,2728,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS004529,بقالة الوان ستي للمواد الغذائية,"556,713,448",0556713448,,Traditional Trade,Medium Grocery,,2,SUN,24.10354,38.08979,"311,111,111,111,113","4,650,262,869","460,718,172,135",2024-09-15,10,Credit,14,1000.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-09-15,2025-12-21,شارع,البقاع,7797,46422,3884,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS004530,الساحل الغربى,,,,,,,2,SUN,24.11138,38.07102,"311,240,972,700,003","7,028,457,393",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS005263,تموينات الماسه,"506,025,248",,,Traditional Trade,Medium Grocery,,2,MON,24.08545,38.09331,"310,209,209,300,003","4,700,106,956","40,122,536,842",2024-09-15,10,Credit,14,1500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-06-30,2025-07-02,شارع,البقاع,8761,46428,4645,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS005322,سبيدو ماركت,"507,819,135",,,Traditional Trade,Medium Grocery,,2,WED,24.00040,38.18430,"300,997,491,700,003","4,700,117,452","9,092",2024-09-15,6,Credit,16,3000.0000000,ACTIVE,Approved by Finance,Potential,Required,2586-12-08,2025-08-28,ينبع,البقاع,4511,46451,7076,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS005323,مرحبا ماركت,,,,,,,2,WED,24.01443,38.19754,"310,939,063,700,003","4,700,020,521",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS005324,أسواق الديره,"507,070,891",,,Traditional Trade,Large Grocery,,2,WED,23.99100,38.19764,"301,164,878,500,003","4,700,111,326","9,118",2024-09-15,4,Credit,16,4500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2586-08-09,2027-10-25,الاشراق,البقاع,7566,46452,3322,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS005325,تموينات المطار,,,,,,,1,TUE,24.10434,38.06333,"311,287,972,400,003","4,700,109,910",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS005327,تموينات سلة المشهد,"561,629,621",0561629621,0561629621,Traditional Trade,Large Grocery,,1,MON,24.11760,38.05138,"311,111,111,111,113","4,700,120,178","450,413,630,048",2024-09-15,4,Credit,30,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-08-24,2024-11-13,شارع,الفردوس,0,46424,0,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS005329,شركة سما المروج التجارية,"556,708,650",0556708650,0556708650,Traditional Trade,Large Grocery,,1,THU,24.12613,38.01061,"311,328,186,600,003","4,700,108,608","40,082,153,742",2024-09-15,10,Credit,11,1449.9000000,ACTIVE,Approved by Finance,Potential,Required,2027-01-28,2026-02-15,شارع,الداسمة,4914,46423,6984,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS005330,تموينات الصفوة,,,,,,,1,SAT,24.83426,37.28117,"310,169,881,100,003","4,700,106,323",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,املج,YUN001,AG00265,Youssef Nada,CS005331,شركة سلة الحوراء لتجارة الجملة و التجزئة,"503,291,504",0503291504,0503291504,Traditional Trade,Medium Grocery,,1,SAT,25.03423,37.26001,"311,228,705,100,003","4,701,100,705","3,909,668,200",2024-09-15,8,Credit,14,3000.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-12-19,2026-09-09,شارع,املج البلد,2697,48324,9455,YANBU,Zone,,
,,املج,YUN001,AG00265,Youssef Nada,CS005332,بقالة أم الدنيا للمواد الغذائية,"507,667,601",0507667601,0507667601,Traditional Trade,Medium Grocery,,1,SAT,25.03657,37.26167,"311,161,803,800,003","4,701,100,728","40,031,963,973",2024-09-15,11,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-07-08,2025-09-26,شارع,املج,3452,48321,7110,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS005333,تموينات السعادة,"506,353,082",,,Traditional Trade,Medium Grocery,,2,SUN,24.11857,38.12064,"300,892,672,800,003","4,700,113,249","42,065,148,567",2024-09-15,7,Credit,19,1000.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-11-26,2025-01-23,شارع,الحوراء,8949,46414,5162,YANBU,Zone,,
,,ينبع النخل,YUN001,AG00265,Youssef Nada,CS005334,بقالة رغد,"535,395,571",0535395571,0535395571,Traditional Trade,Medium Grocery,,2,SAT,24.31186,38.42007,"311,255,848,600,003","4,700,119,380","450,714,405,707",2024-09-15,4,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-05-14,2026-12-11,شارع,تلعة نزا,3047,46761,7188,YANBU,Zone,,
,,بدر,YUN001,AG00265,Youssef Nada,CS005420,تموينات درة التوفيق للمواد الغذائية,"509,544,812",,,Traditional Trade,Small Grocery,,2,THU,23.77904,38.79133,"300,806,398,900,003","4,702,000,840","40,102,431,622",2024-09-15,6,Credit,30,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2586-05-23,2025-01-26,الشهداء,بدر,3476,46357,6677,YANBU,Zone,,
,,بدر,YUN001,AG00265,Youssef Nada,CS005421,تموينات بدر الوطن,"550,239,201",,,Traditional Trade,Large Grocery,,2,THU,23.77817,38.79683,"310,304,635,800,003","4,702,100,866","41,012,572,556",2024-09-15,7,Credit,30,628.5600000,ACTIVE,Approved by Finance,Potential,Required,2025-12-14,2026-02-25,شارع,البدراني,4039,46357,6604,YANBU,Zone,,
,,بدر,YUN001,AG00265,Youssef Nada,CS005422,تموينات سنابل الواسطة للمواد الغذائية,"559,907,577",,,Traditional Trade,Medium Grocery,,2,THU,23.88012,38.90811,"311,470,393,100,003","4,703,100,038","40,052,037,262",2024-09-15,4,Credit,0,18699.2300000,ACTIVE,Approved by Finance,Potential,Required,2026-04-28,2024-08-18,شارع,الغزوة,7252,46357,3785,YANBU,Zone,,
,,بدر,YUN001,AG00265,Youssef Nada,CS005423,أسواق الرملة للتجارة,"552,644,443",,,Traditional Trade,Medium Grocery,,2,THU,23.78668,38.77818,"300,498,659,700,003","4,702,100,579","40,072,072,226",2024-09-15,12,Credit,14,2200.0000000,ACTIVE,Approved by Finance,Potential,Required,2586-11-27,2026-02-12,العودة,البدراني,4776,46355,7731,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS005707,تموينات صبحا,,,,,,,1,MON,24.11544,38.05743,"311,537,348,100,003","7,032,828,787",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS005708,بقاله ريم,,,,,,,1,TUE,24.10789,38.06137,"310,302,125,300,003","4,700,109,784",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS005709,تموينات كنز الجار,"570,288,926",0570288926,0570288926,Traditional Trade,Medium Grocery,,1,TUE,24.11085,38.05885,"310,435,828,200,003","4,700,121,374","450,814,959,346",2024-09-15,7,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-01-14,2025-02-17,الملك خالد,الفردوس,7764,46423,5323,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS005711,بقالة سلامه إبراهيم أبوعيسي للمواد الغذائية,"570,196,506",,,Traditional Trade,Medium Grocery,,2,MON,24.08284,38.05976,"300,984,563,600,003","4,700,014,016","41,012,564,331",2024-09-15,9,Credit,20,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-05-15,2025-07-29,شارع,الحوراء,0,00000,0,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS005712,محل سلة إنصاف للمواد الغذائية,,,,,,,1,SUN,24.09366,38.03510,"310,964,155,600,003","4,700,113,946",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS005714,تموينات خزام,,,,,,,2,MON,24.08355,38.08969,"300,964,977,400,003","4,700,117,106",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS006547,تموينات علاء عبده  اللحجي,,,,,,,2,THU,24.08628,39.09404,"302,024,391,100,003","4,702,101,924",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,بدر,YUN001,AG00265,Youssef Nada,CS006548,تموينات ريف الحسنية للمواد الغذائية,"556,525,480",,,Traditional Trade,Small Grocery,,2,THU,23.86503,38.90308,"310,288,881,600,003","4,702,100,835","41,083,505,779",2024-09-15,2,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2586-05-26,2026-02-07,بدر,بدر,6653,46812,3453,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS006596,ميني ماركت مارينا,"510,211,683",0510211683,0510211683,Traditional Trade,Medium Grocery,,1,THU,24.16340,37.98188,"311,353,068,300,003","4,700,016,541","40,092,384,033",2024-09-15,2,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-04-03,2026-03-30,شارع,الخالد,0,46519,0,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS006597,تموينات منافذ الأمال,"552,456,775",,,Traditional Trade,Medium Grocery,,1,SUN,24.09951,38.02549,"311,793,312,200,003","4,700,120,283","40,102,477,098",2024-09-15,18,Credit,16,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-09-03,2025-04-24,شارع,البندر,8837,46423,5418,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS006598,سلة الخيرات,,,,,,,1,SUN,24.10134,38.02310,"310,380,116,200,003","4,700,109,254",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS006599,تموينات عين حائل,,,,,,,1,THU,24.13466,38.01253,"310,531,269,100,003","3,356,354,804",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS006600,سوبر ماركت مروان,"556,683,981",0556683981,0556683981,Traditional Trade,Medium Grocery,,1,THU,24.12994,38.00825,"311,328,186,600,003","4,700,102,383","41,083,499,553",2024-09-15,12,Credit,16,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2027-02-09,2026-01-06,الرياض,المروج,7838,46512,5178,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS006601,ساحل الحوراء,,,,,,,1,SAT,25.02903,37.26124,"310,269,499,100,003","4,701,101,011",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS006602,المنزل الشرقي,,,,,,,1,SAT,25.04118,37.27088,"311,768,557,400,003","4,701,101,387",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS006603,تموينات بيوت الجمال,"535,342,910",0535342910,0535342910,,,,1,SAT,25.04819,37.27153,"311,127,946,500,003","4,701,102,522",,2024-09-15,0,,0,500.0000000,ACTIVE,Pending Verification,Potential,Required,,,,,,,,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS006604,شركة رواد الجزيرة للمواد الغذائية,"540,569,115",,,Traditional Trade,Medium Grocery,,1,THU,24.14009,37.99762,"311,510,781,100,003","4,700,109,990","450,413,542,457",2024-09-15,21,Credit,11,747.3700000,ACTIVE,Approved by Finance,Potential,Required,2025-05-07,2026-09-16,عكرمة بن عامر بن هاشم بن عبد,الداسمة,4109,46424,8264,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS006806,الرمال للتسويق,,,,,,,2,THU,23.79476,38.77275,"300,994,165,800,003","4,700,007,739",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,الرايس,YUN001,AG00265,Youssef Nada,CS006807,تموينات خليج الرايس للمواد الغذائية,"558,692,101",,,Traditional Trade,Medium Grocery,,2,WED,23.57635,38.60819,"311,865,319,500,003","4,702,100,798","41,042,629,436",2024-09-15,11,Credit,20,841.0500000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-09-26,2025-07-31,شارع عام,الشهداء,5222,46322,8952,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS006813,اسواق الراية الذهبية,,,,,,,2,THU,24.08669,39.09377,"310,616,836,200,003","4,703,100,040",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,بدر,YUN001,AG00265,Youssef Nada,CS006819,تموينات النسيم للمواد الغذائية,"580,356,423",,,Traditional Trade,Large Grocery,,2,WED,23.58495,38.60936,"310,103,248,100,003","4,702,102,692","460,818,618,677",2024-09-15,2,,0,500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2026-01-12,2026-01-28,شارع,الشهداء,0,23794,0,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS006830,ماركت الماشي,,,,,,,2,SAT,25.15874,38.16819,"300,947,078,300,003","4,700,101,943",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,,YUN001,AG00265,Youssef Nada,CS006831,تموينات ترف 2,,,,,,,2,SAT,25.06286,38.13683,"310,209,808,600,003","4,650,209,725",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,YANBU,Zone,,
,,العيص,YUN001,AG00265,Youssef Nada,CS006832,أسواق ريماس المركزية,"563,262,008",0563262008,0563262008,Traditional Trade,Large Grocery,,2,SAT,25.05949,38.11643,"310,896,162,500,003","4,700,113,578","41,012,566,456",2024-09-15,10,Credit,14,2977.1800000,ACTIVE,Approved by Finance,Potential,Required,2025-03-11,2025-07-11,شارع,العيون,6786,46952,3632,YANBU,Zone,,
,,المدينة المنورة,YUN001,AG00265,Youssef Nada,CS006833,تموينات خيرات العيص,"557,007,376",0557007376,0557007376,Traditional Trade,Large Grocery,,2,SAT,25.06251,38.10945,"301,020,378,200,003","4,700,116,176","43,099,580,363",2024-09-15,8,Credit,22,2000.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-03-05,2025-03-01,شارع,العصبة,7040,46952,3582,YANBU,Zone,,
,,المدينة المنورة,YUN001,AG00265,Youssef Nada,CS006834,بقالة الثمار والخيرات للمواد الغذائية,"535,087,276",0535087276,0535087276,Traditional Trade,Medium Grocery,,2,SAT,25.06697,38.10898,"311,111,111,111,113","4,700,109,875","41,012,563,661",2024-09-15,2,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-10-14,2025-07-11,شارع,العيون,0,21356,0,YANBU,Zone,,
,,المدينة المنورة,YUN001,AG00265,Youssef Nada,CS006835,سوبر ماركت ابن المبارك للمواد الغذائية,"565,161,697",0565161697,0565161697,Traditional Trade,Large Grocery,,2,SAT,25.06356,38.10935,"310,486,619,800,003","4,700,110,176","40,112,487,747",2024-09-15,6,Credit,14,1500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-09-11,2025-05-11,شارع,العيون,7540,46952,3809,YANBU,Zone,,
,,ينبع,YUN001,AG00265,Youssef Nada,CS006836,مخبز و سوبر ماركت الفيصل,"557,702,759",0557702759,0557702759,Traditional Trade,Large Grocery,,2,SAT,25.06371,38.10585,"311,210,088,600,003","4,700,115,876","40,082,094,210",2024-09-15,9,Credit,19,1081.3000000,ACTIVE,Approved by Finance,Potential,Required,2026-01-26,2025-02-08,شارع,العيون,3558,46952,7120,YANBU,Zone,,
