Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,DAM003,,,CS017734,مركز مسعد حمد المنهالى  دره الريان,,,,,,,1,SUN,26.41105,50.09716,"311,378,264,700,003","2,050,074,929",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017735,مركز مانع البيشي للتسويق,,,,,,,1,SUN,26.39563,50.08749,"300,477,768,600,003","2,050,014,594",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017736,مؤسسة ارياف الخليج للتسويق,,,,,,,1,SUN,26.41052,50.07457,"300,706,661,400,003","3,909,199,254",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017737,بركة الانوار,,,,,,,1,SUN,26.40902,50.08072,"300,866,167,500,003","2,050,232,945",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017738,تموينات وضاح معيض,,,,,,,1,SUN,26.39928,50.08654,"311,462,544,400,003","2,050,164,049",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017739,مؤسسة طلة الخير للتجارة,,,,,,,2,SUN,26.36310,50.06351,"300,487,314,900,003","2,050,240,940",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017740,تموينات ناس الشرق,,,,,,,2,SUN,26.36763,50.05953,"310,519,319,500,003","2,050,131,951",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017741,تموينات جود,,,,,,,2,SUN,26.35738,50.06164,"311,242,773,600,003","2,050,138,610",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017742,مؤسسة نخيل الارياف للتجارة,,,,,,,2,SAT,26.34687,50.04365,"300,483,952,300,003","2,050,100,582",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017746,أسواق رونق الياسمين للتجارة,,,,,,,1,SAT,26.42205,50.11182,"302,031,278,400,003","2,050,220,774",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017747,بقالة السعد بنت احمد بن مسلم المنهالي للمواد الغذا,,,,,,,1,SAT,26.42537,50.10672,"310,389,598,600,003","2,050,126,842",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017749,مركز الوشام للتسويق,,,,,,,1,SAT,26.41473,50.11649,"300,682,776,300,003","205,008,889",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017750,تموينات العامري,,,,,,,2,SUN,26.35453,50.07708,"311,637,507,100,003","2,050,112,740",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017751,تموينات حمدبن سعيد بن شملان المهرى للمواد الغذائيه,,,,,,,2,MON,26.35397,50.09938,"310,940,955,900,003","2,050,145,457",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017752,تموينات الصيعري,,,,,,,2,SAT,26.34335,50.03891,"300,683,886,900,003","2,050,235,634",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017753,تموينات الصيعري,,,,,,,2,MON,26.37058,50.08254,"300,683,886,900,003","2,050,235,634",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017754,تموينات سلال الندى,,,,,,,2,MON,26.36469,50.07328,"310,122,990,500,003","2,050,206,634",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017755,تموينات الراقي,,,,,,,1,MON,26.37890,50.04937,"300,876,692,700,003","2,050,204,865",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017756,بقالة مركز شوقى الغربى للمواد الغذائية,,,,,,,1,MON,26.38368,50.05741,"300,840,872,800,003","205,007,921",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017757,تموينات خديجه عبدالله عمر العمودي للمواد الغذائية,,,,,,,1,MON,26.38542,50.05962,"311,061,801,600,003","2,050,149,933",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017758,تموينات الدعاج,,,,,,,1,MON,26.38379,50.05693,"302,216,411,900,003","2,050,108,427",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017759,شركة المخزن الأول التجارية,,,,,,,1,TUE,26.37249,50.04094,"310,808,160,600,003","7,014,655,455",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017760,تموينات الوافى,,,,,,,1,TUE,26.36027,50.03220,"305,005,330,600,003","4,405,110,501",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017761,مؤسسة ناصر عبد الله عبيد الله العليانى,,,,,,,1,TUE,26.36450,50.03909,"310,379,412,200,003","2,050,648,912",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017762,تموينات الفتح للمواد العذائية,,,,,,,1,MON,26.39358,50.07071,"311,970,579,400,003","2,050,180,051",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017763,مؤسسة غذاء الشرقيه التجارية,,,,,,,1,MON,26.38893,50.06445,"300,789,464,600,003","2,050,070,059",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017764,تموينات سعدي جابر,,,,,,,2,MON,26.36973,50.08356,"310,082,814,300,003","2,050,111,996",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017765,تموينات بركة الشعلة للمواد الغذائية,,,,,,,2,SUN,26.35989,50.07424,"310,082,814,300,003","2,050,111,996",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017766,تموينات الغافه 1,,,,,,,1,WED,26.24086,49.97438,"300,601,572,900,003","2,251,100,553",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017767,تموينات الغافه2,,,,,,,1,WED,26.23732,49.96961,"300,601,572,900,003","2,251,100,553",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017819,مركز مرزوقة الدانه التجاريه,,,,,,,2,WED,26.32646,50.14599,"300,397,411,900,003","3,909,669,062",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017820,اسواق نانا 1,,,,,,,2,WED,26.34756,50.14172,"300,397,166,900,003","2,050,062,066",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017821,تقنيه الدانه  1,,,,,,,2,WED,26.34386,50.13916,"301,231,969,900,003","2,052,001,914",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017822,مؤسسة منهال المودة,,,,,,,2,MON,26.38036,50.10353,"301,389,165,100,003","1,011,008,560",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017823,مؤسسة عبدالله جمعان الزهراني التجارية,,,,,,,2,SAT,26.34687,50.03813,"310,048,013,700,003","205,009,641",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017824,مركز عبدالعزيز محمد المالكي للتسويق,,,,,,,2,SAT,26.35446,50.04822,"300,495,158,100,003","2,050,064,614",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017825,شركة الفكر للمواد الغذائية,,,,,,,2,SAT,26.35069,50.05338,"311,794,476,300,003","2,050,175,464",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017826,مركز الهادي,,,,,,,2,SAT,26.34641,50.04763,"311,137,244,200,003","2,050,220,620",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017827,شركة سلة ميرا  للمواد الغذائية,,,,,,,1,SAT,26.42088,50.11460,"310,136,721,900,003","2,050,129,386",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017828,مؤسسة قمة هلا الغذائية,,,,,,,2,TUE,26.37396,50.17829,"300,683,886,900,003","2,050,235,634",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017833,تموينات شعبيات,,,,,,,1,WED,26.33791,49.95755,"311,473,518,800,003","2,051,245,204",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017840,سوبر ماركت بريق الفرسان,,,,,,,1,WED,26.37345,49.96369,"310,981,678,500,003","2,051,174,065",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017862,تموينات العبدلي,,,,,,,2,THU,26.32251,50.15777,"311,231,857,800,003","2,052,102,111",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017863,مركز الدوحة  2,,,,,,,2,WED,26.34954,50.15718,"301,231,969,900,003","2,052,001,914",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017864,تموينات العنود عبدالهادي بن محمد المري للمواد الغذ,,,,,,,2,WED,26.37686,50.12281,"310,448,819,300,003","2,050,130,168",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017878,أسواق نانا 2,,,,,,,2,WED,26.34551,50.13750,"300,397,166,900,003","2,050,062,066",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017879,بقالة محمد الشايب  2,,,,,,,2,THU,26.34457,50.19016,"310,616,313,400,003","3,909,110,958",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017896,تموينات البارقى,,,,,,,2,SAT,26.35499,50.04356,"311,621,652,900,003","2,050,177,375",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017897,جناين البركة,,,,,,,1,MON,26.37682,50.04684,"302,070,829,800,003","2,050,071,080",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017898,تموينات سلات طيبة,,,,,,,2,SUN,26.36924,50.05810,"300,487,314,900,003","2,050,234,206",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017903,مؤسسة حنين الشرقية التجارية  2,,,,,,,2,THU,26.33860,50.19158,"300,802,093,100,003","7,023,943,543",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017923,اسواق بوابة هلا 2,,,,,,,1,THU,26.27610,49.72227,"300,071,064,600,003","1,010,224,079",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017930,محمصة الدوحة,,,,,,,2,THU,26.32360,50.16510,"310,755,025,800,003","40,112,511,580",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017931,نصف الشمس ماركت,,,,,,,2,WED,26.34409,50.16275,"310,426,934,600,003","2,051,101,461",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017932,فن السرعة واحد التجارية,,,,,,,2,THU,26.32715,50.16789,"310,333,376,800,003","2,052,101,669",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017933,لؤلؤة الدوحة,,,,,,,2,THU,26.32292,50.15968,"300,825,145,300,003","2,052,100,456",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017934,مشاعل الخبر,,,,,,,2,THU,26.31787,50.16347,"311,099,950,700,003","2,052,103,232",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017939,تموينات حي الجامعة,,,,,,,2,WED,26.34632,50.13653,"300,483,623,700,003","3,909,202,911",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017940,خيرات الظهران,,,,,,,2,WED,26.34474,50.13805,"310,489,536,900,003","2,052,001,598",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017947,مركز فخر الفرسان لتجارة الجملة و التجزئة,,,,,,,1,WED,26.36013,49.96714,"300,373,916,300,003","2,050,117,544",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017948,مؤسسة واحة التسوق اتجارية,,,,,,,1,WED,26.35911,49.96691,"310,168,435,100,003","2,050,099,721",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017965,ثلاثية الأبعاد التجارية,,,,,,,2,TUE,26.38765,50.17817,"310,144,364,100,003","2,050,073,532",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017966,تموينات نجمة البركه,,,,,,,2,MON,26.37369,50.09086,"310,388,727,400,003","2,050,183,077",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017967,تموينات سله ديم,,,,,,,2,SUN,26.35333,50.07176,"302,156,417,200,003","2,050,143,066",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017968,مؤسسة نبراس المعرفة التجارية,,,,,,,1,SAT,26.41942,50.11144,"310,912,576,300,003","2,052,102,908",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017969,بقالة دار البهار للمواد الغذائية,,,,,,,1,SAT,26.41280,50.11596,"300,411,308,400,003","140,311,117",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017970,تموينات الأسرة الأولى للمواد الغذائية,,,,,,,1,TUE,26.36626,50.03222,"311,466,730,200,003","2,050,067,511",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017971,مركز عالم ناس التجارية,,,,,,,1,TUE,26.38062,50.02556,"300,803,978,800,003","2,050,165,634",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017981,ركن الرحلات فرع الفرسان,,,,,,,1,WED,26.35717,49.96275,"300,929,965,200,003","2,050,219,906",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017983,مؤسسة غازى بركات العبدلى التجارية,,,,,,,1,SAT,26.39855,50.11727,"310,033,811,800,003","2,050,219,309",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017985,تموينات حمد طلاسى,,,,,,,2,SAT,26.35449,50.04316,"311,137,244,200,003","2,050,220,620",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017986,تموينات البشائر,,,,,,,2,SAT,26.35611,50.04543,"300,803,978,800,003","2,050,165,634",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017987,تموينات الندى الشرقي,,,,,,,2,MON,26.36572,50.07691,"310,424,552,800,003","2,050,132,555",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017988,شركة نرجس الغذائية التجارية 4,,,,,,,2,MON,26.36443,50.09529,"311,305,925,800,003","2,055,125,194",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017989,تموينات زياد الخليج للمواد الغذائية,,,,,,,2,SAT,26.34850,50.05868,"302,098,183,600,003","2,050,088,433",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS017990,اسواق مرحبا  1,,,,,,,1,SAT,26.41148,50.11507,"310,532,668,900,003","2,050,235,715",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018070,شركة نرجس الغذائية التجارية,,,,,,,1,THU,26.15877,49.43851,"311,305,925,800,003","2,055,007,200",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018092,تموينات واحة الدمام,,,,,,,1,SAT,26.41630,50.11448,"301,078,487,800,003","2,050,240,984",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018098,ابراج الدوحة,,,,,,,2,THU,26.32092,50.16310,"310,954,661,300,003","2,050,079,497",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018132,تموينات وقت الرحلات,,,,,,,1,WED,26.35807,49.96465,"311,579,100,800,003","2,050,130,444",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018133,القهوة العربية,,,,,,,1,WED,26.35806,49.96464,"302,281,810,100,003","2,050,209,704",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018134,تموينات احمد مرزوق بن جاسم الدليم للمواد الغذائية,,,,,,,1,WED,26.35686,49.96055,"300,468,432,500,003","2,050,152,981",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018135,أسواق نجمة الفرسان,,,,,,,1,WED,26.34832,49.97017,"311,364,205,100,003","2,050,135,978",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018150,اسرار المنار,,,,,,,1,TUE,26.37198,50.03302,"310,375,455,100,003","2,050,156,780",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018151,تموينات الطلاسى,,,,,,,1,TUE,26.37592,50.02964,"302,208,278,600,003","7,006,911,577",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018152,مؤسسة محمد حسن العنبري للمواد الغذائية,,,,,,,1,TUE,26.38106,50.02536,"310,171,991,700,003","2,050,211,984",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018153,تموينات تشكيلة الخير للتجارة,,,,,,,2,MON,26.36858,50.07940,"310,670,109,400,003","2,050,150,738",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018154,تموينات الفاكهني,,,,,,,1,MON,26.38122,50.05673,"302,216,411,900,003","2,050,108,427",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018155,تموينات قف و ناظر,,,,,,,1,MON,26.38472,50.05852,"300,781,273,800,003","2,050,082,331",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018156,كاس بن كافييه,,,,,,,1,SUN,26.39775,50.09210,"310,890,061,800,003","2,050,163,397",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018172,شركة نخلة الدوحة التجاريةة,,,,,,,2,THU,26.33216,50.16139,"311,502,284,200,003","2,052,103,919",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018197,تموينات ياهلا للمواد الغذائية,,,,,,,1,SUN,26.40632,50.07318,"300,454,515,700,003","2,050,132,839",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018198,تموينات دكان الحارة المميز للمواد الغذائية,,,,,,,1,SUN,26.39674,50.08980,"310,230,752,300,003","2,050,117,838",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018199,شركه زارا الخليجيه التجاريه,,,,,,,2,SUN,26.36281,50.07239,"311,321,149,800,003","2,050,115,625",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM003,,,CS018200,تموينات المنهالى,,,,,,,2,SUN,26.36302,50.07061,"310,613,924,600,003","41,032,600,709",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
