Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001513,أسواق غانم الفريدي,"538,175,008",,,Traditional Trade,Medium Grocery,,2,SUN,24.38416,39.54602,"300,507,663,400,003","4,650,037,601","3,909,395,591",2023-09-10,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,ابو إسحاق بن المظفر البرني,ابو كبير,00000,42396,00,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001541,أسواق النورس للمواد الغذائية,"567,005,905",,,Traditional Trade,Medium Grocery,,1,MON,24.52865,39.56183,"300,918,315,200,003","4,650,197,995","3,909,391,222",2024-09-15,7,Credit,14,1500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2024-11-12,2026-04-05,الزهرة,الزهرة,2434,42335,6969,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001604,شركة سنابل الطيبة للتجارة,"509,331,255",,,Traditional Trade,Medium Grocery,,1,SUN,24.48936,39.51712,"311,329,170,400,003","4,650,199,851","41,032,594,223",2024-11-21,26,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-05-06,2025-03-29,طيبة,طيبة,6155,42356,5138,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001608,مؤسسة قلعة المخيط الغذائية,"530,207,452",,,Traditional Trade,Medium Grocery,,1,SUN,24.49090,39.49176,"310,853,498,800,003","4,650,259,458","441,212,676,164",2024-09-15,7,Credit,30,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-06-20,2025-07-10,السـلام,ذي الحليفة,0,42357,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001611,تموينات ومخابز خيرات الطيف,"567,402,650",0567402650,,Traditional Trade,Medium Grocery,,1,SUN,24.48448,39.51364,"310,479,665,200,003","4,650,233,476","440,711,480,109",2024-09-15,11,Credit,14,1200.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-07-14,2025-01-09,شارع,السلام,4460,42377,8109,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001659,اسواق البحر المتحدة للمواد الغذائية,"507,272,912",,,Traditional Trade,Large Grocery,,2,THU,24.42907,39.65426,"300,649,173,400,003","4,650,196,136","3,909,407,226",2023-09-14,3,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,امير المؤمنين علي بن أبي طالب,الروابي,٠٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001660,أسواق الزوادة المركزية الروابي,"533,767,901",,,Traditional Trade,Large Grocery,,2,THU,24.42277,39.63976,"300,511,595,800,003","4,650,072,566","3,909,379,943",2023-09-14,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الملك عبدالله بن عبدالعزيز,الروابي,000,42315,00,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001662,تموينات ومخابز المستهلك الحديث,"503,810,884",0503010884,,Traditional Trade,Medium Grocery,,2,THU,24.42142,39.64725,"311,326,323,100,003","4,650,218,870","41,073,491,835",2024-09-15,14,Credit,30,902.9800000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-05-22,2026-01-11,الروابي,قباء,3053,42314,6248,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001663,تموينات السعادة الذهبية للمواد الغذائية,"508,851,372",,,Traditional Trade,Large Grocery,,2,THU,24.41943,39.65536,"305,006,502,500,003","4,650,208,120","3,909,385,579",2023-09-14,6,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-01-10,2023-10-06,حي الروابي,الغراء,٠٠٠٠٠٠٠,٠٠٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة,MADI001,AG00264,Osama Mohamed,CS001667,تموينات ايمان الرشيدي,"570,367,958",,,Traditional Trade,Small Grocery,,2,THU,24.41582,39.65839,"310,163,623,900,003","4,650,211,812","43,058,054,010",2024-09-15,6,Credit,16,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-07-08,2024-11-11,قباء,الروابي,6364,42242,3921,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001692,أسواق الزوادة المركزية,"531,632,966",,,Traditional Trade,Medium Grocery,,1,TUE,24.49763,39.57657,"300,511,595,800,003","4,650,072,566","40,072,087,146",2024-09-15,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2026-08-17,2026-01-15,عمير بن الحارث,بئر عثمان,0,42394,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001711,تموينات النبلاء للمواد الغذائية,"554,485,521",,,Traditional Trade,Medium Grocery,,2,THU,24.41087,39.66599,"310,202,485,400,003","4,650,200,622","40,082,101,729",2024-09-15,6,Credit,0,0.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-03-20,2025-02-11,حبيب بن بزيد,قباء,0,42316,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001712,تموينات القمة للتسويق,"507,798,864",,,Traditional Trade,Small Grocery,,1,THU,24.45037,39.51493,"300,647,189,300,003","4,650,043,835","3,909,380,947",2024-09-15,16,Credit,30,1112.6600000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-07-07,2025-05-19,الامام البخاري,الدفاع,0,42377,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001714,اسواق ومخابز المتسوق الشامل,"503,800,236",0503800236,,Traditional Trade,Medium Grocery,,1,THU,24.45185,39.50918,"311,322,777,200,003","4,650,244,964","43,037,271,200",2024-09-15,13,Credit,29,2000.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2024-11-14,2025-09-30,شارع,شوران,4082,42371,7809,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001716,شركة اسواق ثلاجة السنابل التجارية,"558,951,800",,,Traditional Trade,Medium Grocery,,2,WED,24.39016,39.62469,"311,269,243,800,003","4,650,265,469","3,909,391,478",2024-09-15,9,Credit,26,1089.8300000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-01-10,2025-09-06,صلاح الدين,شوران,4661,42362,7483,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001722,اسواق الزوادة السلام,"590,153,072",,,Traditional Trade,Large Grocery,,1,WED,24.48283,39.53769,"300,511,595,800,003","4,650,072,566","440,210,583,123",2023-09-17,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,طريق السلام,طيبة,00,00,00,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001723,تموينات ومخابز الصيعري,"552,625,385",,,Traditional Trade,Large Grocery,,2,WED,24.38188,39.60978,"300,452,957,600,003","4,650,191,030","42,095,511,706",2023-09-17,11,,0,,ACTIVE,Approved by Finance,Agent Registration,Required,2026-04-13,2026-03-13,ممر مشاة 2065,الرانوناء,٠٠٠٠٠٠٠,٠٠٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00248,Muhammed Tawfik,CS001725,تموينات امالا الذهبية,"567,180,345",,,Traditional Trade,Small Grocery,,2,THU,24.41599,39.67588,"300,485,604,700,003","4,650,028,117","42,013,831,350",2024-09-15,38,Credit,18,1982.4000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-07-16,2025-07-21,امير المؤمنين علي بن ابي طالب,الغراء,0,42319,0,MADINAH,Assignment,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001757,اسواق توفير بيت الاسرة الشامل,"581,374,183",0581374183,,Traditional Trade,Medium Grocery,,2,SUN,24.38767,39.52354,"311,322,777,200,003","4,650,200,840","41,032,610,817",2024-09-15,7,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-11-14,2026-09-03,شارع,ورقان,0,42371,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001759,تموينات ومخابز القمة حمراء الاسد,"508,926,706",,,Traditional Trade,Small Grocery,,2,SUN,24.38541,39.52449,"300,647,189,300,003","4,650,043,835","3,909,406,524",2023-09-18,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,عيسى بن الحافظ ابى ذر عبد بن ا,ورقان,00,00,00,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001766,مخبز وتموينات رغيف الريف,"547,215,685",,,Traditional Trade,Medium Grocery,,1,TUE,24.47465,39.56342,"310,001,967,700,003","4,650,056,292","40,052,072,211",2023-09-19,13,Credit,14,2500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-06-15,2025-10-30,رفيدة الانصارية,الجامعة,٠,٠,٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001771,تخفيضات فهد الحربي,"540,409,138",,,Traditional Trade,Large Grocery,,2,WED,24.38828,39.62140,"310,178,118,700,003","4,650,258,393","42,055,086,748",2023-09-19,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,ابوالربيع بن سالم,وادي البطان,٠٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001772,اسواق ومخابز الهدى,"562,453,516",,,Traditional Trade,Medium Grocery,,1,WED,24.46323,39.52349,"311,306,402,200,003","4,650,250,496","71,012,573,320",2023-09-19,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,عامر بن الحارث,الدفاع,٠,0,٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001774,خيرات الطيف,"567,402,651",0567402651,,Traditional Trade,Medium Grocery,,1,WED,24.46581,39.50793,"310,479,665,200,003","4,650,254,750","440,711,560,805",2024-09-15,10,Credit,30,1040.5400000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-02-06,2025-01-17,السلام,السلام,0,42355,0,MADINAH,Zone,,
Madina,West,المدينه المنوره,MADI001,AG00264,Osama Mohamed,CS001775,أسواق مناطق الخير المركزية,"558,430,146",,,Traditional Trade,Medium Grocery,,2,MON,24.37826,39.60128,"300,494,943,900,003","4,650,182,899","43,016,076,438",2024-09-15,12,Credit,30,1500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-08-22,2025-08-08,شارع,الرانوناء,6864,42394,4145,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001790,اسواق سفري شوران المركزية,"538,985,408",,,Traditional Trade,Medium Grocery,,2,WED,24.39188,39.61161,"311,648,686,500,003","4,650,220,170","42,013,711,957",2024-09-15,11,Credit,15,3500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-08-15,2027-06-17,شارع,قباء,7050,42383,4324,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001796,اسواق ومخابز المتجر,"537,450,748",,,Traditional Trade,Medium Grocery,,2,THU,24.39500,39.63468,"311,029,933,300,003","4,030,382,806","390,842,773",2024-09-15,23,Credit,24,2144.9700000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-05-06,2025-02-13,شارع,ضواحي,4383,42374,6649,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001798,اسواق ومخابز المتجر,"536,751,916",,,Traditional Trade,Large Grocery,,1,WED,24.45194,39.54010,"312,061,465,200,003","4,650,234,446","3,909,403,669",2023-09-20,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-08-09,2024-08-06,عبدالله بن محمد بن عمر,الدفاع,٠٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001799,تموينات نسيم الريان للمواد الغذائية,"535,284,288",,,Traditional Trade,Large Grocery,,2,SUN,24.39349,39.49909,"310,935,317,200,003","4,650,230,717","3,909,409,894",2023-09-20,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,رهاء بن منبة بن حرب,الصهلوج,٠٠٠٠٠٠,٠٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001805,شركة الماس الوفاق,"556,291,556",,,Traditional Trade,Medium Grocery,,1,WED,24.45592,39.53806,"311,294,444,800,003","1,138,000,339","3,909,405,316",2023-09-20,10,,0,,ACTIVE,Approved by Finance,Agent Registration,Required,2027-04-23,2025-11-10,سعيد بن عبدالمطلب الأربعين,الدفاع,0,0,٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001811,خيرات جهينة للمواد الغذائية,"552,664,733",,,Traditional Trade,Small Grocery,,2,SAT,24.42045,39.50064,"310,349,637,300,003","4,650,209,669","40,112,496,505",2023-09-20,7,,0,,ACTIVE,Approved by Finance,Agent Registration,Required,2026-01-25,2026-04-30,الدار قطني,العزيزية,00,00,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001813,شركة الخير العربيه للمواد الغذائية,"563,490,911",,,Traditional Trade,Medium Grocery,,2,SAT,24.42964,39.50851,"311,502,946,500,003","4,650,190,122","3,909,654,138",2024-09-15,15,Credit,29,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-11-19,2024-12-28,الامام الترمذي,العزيزية,0,42362,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001819,تموينات السرايا الحديثة للمواد الغذائية,"557,260,585",,,Traditional Trade,Large Grocery,,1,MON,24.50732,39.56116,"310,147,661,100,003","7,013,549,428","390,932,844",2023-09-20,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,ممر المشاه 2220,البركة,00,00,8408,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001822,سلة تسوق للتسويق,"551,279,800",,,Traditional Trade,Medium Grocery,,1,TUE,24.48646,39.58611,"300,778,757,800,003","4,650,057,430","3,909,374,675",2024-09-15,14,Credit,14,1000.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2587-05-19,2025-02-07,ثابت بن ثابت بن الزبير,بئر عثمان,0,00000,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001824,مخابز وأسواق بن خليوى,"506,746,992",,,Traditional Trade,Large Grocery,,2,THU,24.39187,39.64868,"310,315,564,500,003","4,650,233,309","43,016,105,493",2023-09-20,9,,0,,ACTIVE,Approved by Finance,Agent Registration,Required,2027-06-04,2030-06-03,عبدالله بن الحارث,السد,00,00,7692,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001834,أسواق دره العلا للمواد الغذائية,"556,698,134",,,Traditional Trade,Small Grocery,,1,SUN,24.59914,39.40585,"302,251,886,400,003","4,650,260,393","450,112,767,422",2023-09-21,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,خالد بن الوليد رضي الله عنه,المندسة,00,00,......,MADINAH,Zone,,
Madina,West,الصلصله,MADI001,AG00264,Osama Mohamed,CS001839,اسواق زاد الديرة,"502,033,123",0502033123,0502033123,Traditional Trade,Medium Grocery,,1,SAT,25.21733,39.31892,"300,095,084,300,003","4,662,101,430","43,059,040,515",2024-09-15,6,Credit,14,2500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2024-12-12,2025-12-13,خيبر,الصلصله,7092,43435,5353,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001844,الخير الموفر للمواد الغذائية,"557,689,441",,,Traditional Trade,Large Grocery,,2,TUE,24.42782,39.60350,"311,618,169,400,003","4,650,109,901","40,122,537,833",2023-09-21,4,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,العباس بن عبادة,القصواء,00,00,00000,MADINAH,Zone,,
Madina,West,خيبر,MADI001,AG00264,Osama Mohamed,CS001845,أسواق أفوكادو المركزية,"566,303,854",,,Traditional Trade,Medium Grocery,,1,SAT,25.69399,39.29441,"311,314,665,700,003","4,662,101,339","43,016,086,254",2024-09-15,7,Credit,20,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-07-24,2025-08-03,شارع,الروضة,0,00000,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001856,تموينات مشهد الرحمة,"580,038,538",,,Traditional Trade,Large Grocery,,1,TUE,24.48728,39.58703,"311,445,716,400,003","7,017,525,275","43,106,095,387",2023-09-23,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,عبدالرحمن بن ابى بكره,الراية,٠٠٠٠٠٠,٠٠٠٠٠,٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001859,أسواق الجرف المركزية,"590,704,845",,,Traditional Trade,Medium Grocery,,1,MON,24.50947,39.56416,"311,279,598,700,003","4,650,228,381","3,909,381,107",2024-09-15,11,Credit,26,1000.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-03-27,2024-11-20,الموطا بن سعيد,البركة,2758,42332,8503,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001861,مخابز اسواق بن خليوي,"540,961,164",,,Traditional Trade,Medium Grocery,,2,THU,24.40613,39.63914,"310,315,564,500,003","4,650,207,588","40,122,538,307",2024-09-15,12,Credit,15,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-11-25,2029-05-06,طريق الامير عبد المحسن بن عبد العزيز,السد,0,42382,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001885,بقالة اشواق للتسويق,"543,729,635",,,Traditional Trade,Small Grocery,,1,WED,24.46454,39.54615,"311,678,378,100,003","4,650,258,929","43,089,541,784",2024-09-15,17,Credit,16,1252.5600000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-06-05,2026-02-26,العقيق,الدفاع,8118,42355,2780,MADINAH,Zone,,
Madina,West,خيبر,MADI001,AG00264,Osama Mohamed,CS001886,أسواق يشارى,"593,352,409",,,Traditional Trade,Medium Grocery,,1,SAT,25.52683,39.33741,"310,757,451,300,003","4,662,100,377","40,052,030,834",2023-09-25,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الشارع العام,الثمد,.,.,....,MADINAH,Zone,,
Madina,West,خيبر,MADI001,AG00264,Osama Mohamed,CS001888,مركز المثلث للنسويق,"533,650,742",,,Traditional Trade,Medium Grocery,,1,SAT,25.69397,39.29540,"311,472,509,300,003","4,662,100,954","40,092,181,938",2024-09-15,10,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-04-23,2026-02-21,شارع,خيبر,9434,43422,2128,MADINAH,Zone,,
Madina,West,خيبر,MADI001,AG00264,Osama Mohamed,CS001890,مذاق كافيه للوجبات السريعه,"502,732,247",,,Horca,Restaurant,,1,SAT,25.69887,39.29449,"311,242,443,800,003","7,028,466,519","43,099,630,570",2023-09-25,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الملك عبدالله,الفيصلية,.,.,....,MADINAH,Zone,,
Madina,West,خيبر,MADI001,AG00264,Osama Mohamed,CS001894,سوبر ماركت الامل,"581,728,726",,,Traditional Trade,Medium Grocery,,1,SAT,25.70936,39.28155,"311,220,142,400,003","4,662,100,832","41,042,628,250",2024-09-15,2,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-10-27,2025-10-19,شارع,الغزوة,8351,43425,4631,MADINAH,Zone,,
Madina,West,خيبر,MADI001,AG00264,Osama Mohamed,CS001898,مركز شاهر للمواد الغذائية,"558,031,204",,,Traditional Trade,Medium Grocery,,1,SAT,25.68451,39.29438,"310,702,552,800,003","4,650,221,973","41,103,565,480",2024-09-15,6,Credit,0,,ACTIVE,Approved by Finance,Agent Registration,Required,2026-06-15,2025-09-15,خيبر,ذي الحليفة,6518,43425,5374,MADINAH,Zone,,
Madina,West,خيبر,MADI001,AG00264,Osama Mohamed,CS001900,أسواق الزوادة المركزية,"562,812,403",,,Traditional Trade,Large Grocery,,1,SAT,25.69277,39.29432,"300,511,595,800,003","4,662,001,060","41,012,557,899",2023-09-25,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-06-01,2025-10-04,طريق المدينه / خيبر / تبوك,الروضة,........,.....,...,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001901,تموينات ندى,"582,538,004",,,Traditional Trade,Medium Grocery,,1,MON,24.50551,39.56454,"311,180,690,300,003","4,650,205,643","40,062,043,108",2023-09-25,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-11-08,2024-12-03,زمريا بن سهل المروزي,البركة,٠٠٠٠٠٠,٠٠٠,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001902,وطن الخير للمواد الغذائية,"582,903,184",,,Traditional Trade,Large Grocery,,1,MON,24.51412,39.56385,"310,815,274,200,003","4,650,219,059","3,909,379,267",2023-09-25,10,,0,,ACTIVE,Approved by Finance,Agent Registration,Required,2026-06-15,2025-09-30,جويرية بنت ابي سفيان,الزهرة,٠٠٠٠٠٠٠٠٠,0,٠٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001915,تموينات بحر البحور للمواد الغذائية,"563,878,055",,,Traditional Trade,Small Grocery,,2,WED,24.40398,39.60750,"302,018,458,500,003","4,650,243,708","43,037,906,221",2023-09-26,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الامام مسلم,السلام,00,00,٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001928,تموينات ابتكار التموين,"591,696,700",,,Traditional Trade,Large Grocery,,2,THU,24.41325,39.66862,"310,419,452,800,003","4,650,239,611","440,411,016,202",2024-09-15,7,Credit,0,0.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-11-14,2025-11-14,شارع,قباء,0,23698,0,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001941,الزوادة,"558,051,680",,,Traditional Trade,Large Grocery,,2,WED,24.38975,39.62388,"300,511,595,800,003","4,650,072,566","3,909,379,701",2024-09-15,10,Credit,30,916.1100000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-09-06,2025-08-06,قباء,شوران,3696,42394,7773,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001948,مركز قوة التوفير,"577,489,631",,,Traditional Trade,Large Grocery,,1,SUN,24.48996,39.50210,"311,370,970,500,003","4,650,247,371","441,112,233,358",2023-09-27,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,شارع السلام,طيبة,00000,00000,000000,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001956,الزوادة ( ثلاجة الحياة ),"591,673,481",,,Traditional Trade,Large Grocery,,2,WED,24.38422,39.61584,"300,511,595,800,003","4,650,072,566","3,909,375,046",2023-09-28,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,ام منيع اسماء بنت عمرو,الرانوناء,00,00,٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001963,تموينات سلة نوت للمواد الغذائية,"544,015,351",,,Traditional Trade,Medium Grocery,,1,MON,24.51148,39.56611,"300,564,961,700,003","4,650,213,320","3,909,394,105",2023-09-28,8,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-08-02,2024-10-12,سعيد بن شتيم,البركة,٠٠٠٠٠٠٠٠٠,٠٠٠٠٠,٠٠٠٠٠,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001964,بقالة روابي المحبوبة للمواد الغذائية,"560,302,818",,,Traditional Trade,Medium Grocery,,1,MON,24.51765,39.56547,"310,309,242,300,003","4,650,207,189","3,909,407,979",2024-09-15,31,Credit,30,794.3500000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-12-17,2025-06-20,التميمي,حي الزهرة,8413,42334,4161,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001970,أسواق ياهلا المركزية,"551,202,434",,,Traditional Trade,Large Grocery,,2,TUE,24.43318,39.58752,"310,296,682,900,003","4,650,229,919","390,930,767",2023-09-30,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,المغيرة بن شعبة,القصواء,....,....,....,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001977,أسواق صفوة سناء المدينة للمواد الغذائية,"560,573,782",,,Traditional Trade,Small Grocery,,2,SAT,24.44327,39.50458,"311,862,414,700,003","4,650,270,218","40,011,569,673",2024-09-15,10,Credit,0,2000.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-03-08,2025-06-26,العقيق,الدفاع,2348,42374,7596,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001989,تموينات قمة الحجاز,"532,073,570",,,Traditional Trade,Small Grocery,,2,SAT,24.42489,39.50081,"312,004,560,300,003","4,650,259,803","43,037,574,578",2024-09-15,7,Credit,30,1511.5200000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-07-05,2025-09-18,العلاء بن عقبة,العزيزية,6106,42377,3070,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001992,اسواق سلة الهجرة للمواد الغذائية,"532,816,130",,,Traditional Trade,Medium Grocery,,2,MON,24.17943,39.56611,"311,300,768,600,003","4,650,251,367","440,511,101,641",2023-10-01,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,طريق الهجرة,ابيار الماشي,0000,00000,00000,MADINAH,Zone,,
Madina,West,المدينة المنورة,MADI001,AG00264,Osama Mohamed,CS001996,تموينات ومخابز اطايب المدينة,"546,366,104",,,Traditional Trade,Medium Grocery,,2,SAT,24.43229,39.51217,"311,298,696,900,003","4,650,203,522","41,073,495,179",2024-09-15,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2586-06-27,2025-04-30,الحارث بن عمرو,الدفاع,0,42312,0,MADINAH,Zone,,
