Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,DAM002,,,CS018213,شركه سما الجوهره التجاريه,,,,,,,2,TUE,26.46128,50.08122,"311,301,926,900,003","2,050,081,316",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018214,مركز ارض العرب للتسويق  1,,,,,,,1,SAT,26.42462,50.08419,"310,934,825,500,003","7,023,434,314",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018215,شركة نرجس الغذائية التجارية 6,,,,,,,1,WED,26.45615,50.12998,"311,305,925,800,003","2,055,125,194",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018217,تموينات انوار الشاطي للمواد الغذائية,,,,,,,1,WED,26.47152,50.13173,"310,490,197,600,003","2,050,132,004",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018218,شركة نجوم الخيرات التجارية,,,,,,,1,WED,26.48186,50.12689,"311,305,925,800,003","2,050,124,811",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018219,تموينات ورده علي محيسن المهري للمواد الغذائية,,,,,,,1,WED,26.48531,50.12523,"310,181,777,700,003","3,909,112,666",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018220,شركه ساحل الجبيل الشرقيه للتجاره,,,,,,,2,SUN,26.44387,50.08060,"311,285,923,200,003","2,050,048,690",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018224,نانا للتسويق,,,,,,,1,TUE,26.43334,50.11991,"300,397,166,900,003","2,050,062,066",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018225,تموينات طيبات المزرعة,,,,,,,1,TUE,26.43484,50.12699,"310,954,661,300,003","2,050,146,529",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018227,مركز الخليج للمكسرات,,,,,,,2,WED,26.48060,50.04617,"300,682,988,900,003","2,062,013,621",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018252,مركز شمايل الربيع,,,,,,,1,TUE,26.43721,50.12958,"300,554,871,700,003","2,050,033,452",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018253,اسواق نور المدينه للمواد الغذائيه,,,,,,,1,SAT,26.42005,50.07473,"310,503,932,300,003","2,051,231,941",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018254,مركز يحيى للتسوق,,,,,,,2,TUE,26.46737,50.09280,"310,829,698,900,003","2,050,141,202",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018255,مؤسسة وفاء حجي عبدالله الجمعه,,,,,,,1,TUE,26.44333,50.11915,"300,494,711,600,003","2,050,028,207",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018256,تموينات واحة الشاطئ,,,,,,,1,WED,26.46399,50.12370,"311,256,367,900,003","2,050,075,253",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018266,زيتون الشرقية,,,,,,,2,WED,26.45484,50.07054,"310,354,883,300,003","2,050,124,860",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018267,تموينات المصباح للمواد الغذائية,,,,,,,2,WED,26.45481,50.06949,"310,046,149,200,003","2,050,212,365",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018269,بقالة محمد معتوق المحيسن للمواد الغذائية,,,,,,,2,SAT,26.45609,50.09222,"302,162,881,400,003","2,050,233,176",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018295,تموينات رهان معيد جبران للمواد الغذائية,,,,,,,1,TUE,26.43908,50.09792,"311,330,085,800,003","2,050,161,443",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018302,شركة اركان المسيرة للتجارة  2,,,,,,,1,SUN,26.43004,50.08860,"300,530,988,200,003","2,050,054,348",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018303,بقالة شموخ العز,,,,,,,1,MON,26.43285,50.09392,,"2,050,152,166",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018304,بقالة صالح بن صالح عدنان,,,,,,,1,SUN,26.42760,50.09019,"311,269,627,400,003","2,050,157,263",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018305,مؤسسة سلة الرضا للمواد الغذائية,,,,,,,1,MON,26.43064,50.09468,"311,010,512,900,003","2,050,120,262",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018306,بقالة الدوحة الخضراء للمواد الغذائية,,,,,,,1,SUN,26.42665,50.09469,"310,245,578,100,003","2,052,101,412",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018307,سلة الخير للمواد الغذائية,,,,,,,1,SUN,26.42623,50.09436,"311,412,426,900,003","2,050,235,576",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018308,مؤسسة نجم البادية التجارية,,,,,,,1,SUN,26.42664,50.09468,"311,429,733,800,003","2,050,118,788",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018320,سوبر ماركت الغامدي,,,,,,,2,THU,26.45431,50.05886,"300,502,226,500,003","2,050,207,071",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018324,أسواق سلة الزهراء للمواد الغذائية,,,,,,,2,THU,26.45524,50.05385,"310,107,553,400,003","2,050,133,322",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018325,بقالة سحاب اليسر التجارية,,,,,,,1,THU,26.45017,50.11233,"311,502,248,500,003","2,050,165,738",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018329,بقالة سلة الوفرة التجارية,,,,,,,1,WED,26.45078,50.11765,"311,438,320,400,003","2,050,163,197",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018388,مركز المخيزيم التجارية\t,,,,,,,1,TUE,26.43863,50.12685,"300,397,505,100,003","2,050,027,599",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018392,شركه اول الربيع لتجاره الجمله والتجزئه,,,,,,,2,SUN,26.43896,50.08334,"311,269,015,200,003","2,050,015,696",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018417,تموينات واجهة الدمام للمواد الغذائية,,,,,,,1,WED,26.46815,50.12094,"310,704,851,900,003","2,050,137,130",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018422,سوبر ماركت ناس,,,,,,,2,MON,26.42665,50.05926,"310,354,883,300,003","2,050,080,985",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018428,تموينات زاد ساجده للمواد الغذائية,,,,,,,2,WED,26.47840,50.04633,"311,266,723,800,003","2,053,015,778",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018430,تموينات نور الحى للمواد الغذائية,,,,,,,1,THU,26.45385,50.10626,"302,075,428,300,003","2,050,150,295",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018432,أسواق نور المدينة,,,,,,,1,MON,26.43093,50.09605,"310,503,932,300,003","7,012,391,004",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018442,تموينات ليل ونهار,,,,,,,2,TUE,26.45958,50.09517,"310,857,314,300,003","2,050,142,154",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018445,اصاله البن العربي,,,,,,,1,SUN,26.43238,50.08125,"311,256,722,100,003","2,050,060,301",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018451,بركات الشرقيه,,,,,,,2,SUN,26.43978,50.08305,"300,495,813,100,003","2,050,140,177",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018454,مركز النجوم لتسويق,,,,,,,1,MON,26.43636,50.08942,"300,515,513,600,003","2,050,127,771",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018462,تموينات ميزه المستهلك للتجاره,,,,,,,2,WED,26.45176,50.07630,"310,723,255,800,003","2,050,100,614",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018473,تموينات حزام الخير للمواد الغذائية,,,,,,,2,THU,26.45764,50.05143,"310,028,772,100,003","2,050,149,298",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018481,مؤسسه الناله للمواد الغذائيه,,,,,,,1,SAT,26.41701,50.07274,"302,281,810,100,003","2,050,209,704",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018484,بقالة عيد عبدالله بن عيد المطيرى للمواد الغذائية,,,,,,,1,TUE,26.43034,50.11252,"310,249,643,100,003","2,050,119,003",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018485,مؤسسة ثريا جواد معتوق المحيسن,,,,,,,1,TUE,26.44081,50.10977,"310,106,502,100,003","2,050,136,270",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018487,تموينات كنوز الشاطئ للمواد الغذائية,,,,,,,1,WED,26.47910,50.12530,"310,878,400,300,003","2,050,142,959",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018489,تموينات مرانة للمواد الغذائية,,,,,,,2,TUE,26.46221,50.09214,"310,687,593,600,003","2,050,136,750",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018492,مؤسسة بنت النور الغذائية,,,,,,,2,THU,26.46730,50.04126,"310,117,487,800,003","2,050,234,603",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018493,تموينات عوض احمد الحارثى,,,,,,,2,TUE,26.45922,50.07996,"311,623,961,300,003","2,050,098,475",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018497,تموينات نهى على عائض القحطانى,,,,,,,1,SAT,26.42602,50.06977,"310,949,047,100,003","2,050,151,291",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018511,مؤسسة خيرات  الركن الفلسطيني التجارية,,,,,,,1,THU,26.45651,50.09654,"300,516,558,200,003","2,050,047,440",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018512,مدينه الحلويات والمكسرات,,,,,,,2,TUE,26.45456,50.08080,"300,799,427,100,003","1,013,257,231",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018513,شركه واحه المستهلك,,,,,,,1,THU,26.45321,50.09654,"300,502,145,100,003","2,050,043,108",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018525,شركه مارى سويت التجاريه,,,,,,,2,THU,26.47283,50.04490,"311,021,852,800,003","2,062,618,740",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018531,تموينات مرسى الشاطئ للمواد الغذائية,,,,,,,1,WED,26.45381,50.12475,"310,852,627,600,003","2,050,136,836",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018544,مؤسسه مستهلك الخيرات التجاريه,,,,,,,2,WED,26.45356,50.06404,"310,378,152,700,003","2,050,126,246",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM002,,,CS018573,شركة انوار مأرب للموالغذاية,,,,,,,2,SUN,26.44157,50.07373,"311,272,840,200,003","2,050,131,791",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
