Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,KAJ002,,,CS022053,تموينات زهوا,,,,,,,2,TUE,23.49398,46.88244,"310,883,116,100,003","41,083,508,347",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022054,تموينات السنبلة,,,,,,,2,MON,24.13575,47.29065,"300,954,162,400,003","40,122,542,191",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022055,أسواق السنبلة,,,,,,,2,MON,24.13911,47.29175,"300,954,162,400,003","40,122,542,191",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022058,تموينات رايق,,,,,,,1,SUN,23.99033,47.16435,"310,226,253,100,003","40,031,833,919",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022059,تموينات رايق,,,,,,,1,SUN,23.98864,47.13072,"310,226,253,100,003","40,031,833,919",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022064,1  مؤسسة جودي الأفلاج للتجارة,,,,,,,2,THU,22.28729,46.71590,"310,002,237,500,003","40,031,799,472",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022065,2  مؤسسة جودي الأفلاج للتجارة,,,,,,,2,THU,22.28768,46.73219,"310,002,237,500,003","40,031,799,472",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022133,شركة المدار الشمالي,,,,,,,2,THU,22.23069,46.70069,"310,054,985,100,003","7,003,778,565",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022153,شركة موارد التموين التجارية,,,,,,,1,TUE,24.12237,47.25142,"311,683,581,100,003","4,305,802,417",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022154,موارد التموين 2,,,,,,,1,THU,24.11196,47.28936,"311,683,581,100,003","4,305,802,417",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022175,تموينات واحة الهدا,,,,,,,1,WED,24.11302,47.28295,"310,763,845,700,003","2,050,122,872",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022186,أسواق مئويه بوادى للتجاره,,,,,,,2,WED,23.40373,46.85578,"302,054,359,500,003","1,118,104,424",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022187,2  مؤسسة اثير البوادي,,,,,,,2,TUE,23.49928,46.88445,"302,054,359,500,003","1,118,104,424",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022196,ركن المذاق للحلويات,,,,,,,2,WED,23.48723,46.87307,"301,034,965,300,003","1,014,000,384",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022197,ركن المذاق للحلويات,,,,,,,2,TUE,23.63197,46.50729,"301,034,965,300,003","1,014,000,384",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022199,مؤسسة الريم ستور للمواد الغذائية,,,,,,,2,WED,23.47121,46.87520,"310,162,520,100,003","1,013,500,798",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022200,تموينات ازهار الوادى,,,,,,,2,WED,23.43046,46.78783,"311,503,370,300,003","1,013,001,351",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022201,تموينات ازهار الوادى,,,,,,,1,THU,24.11997,47.28791,"311,503,370,300,003","1,013,001,351",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022204,مؤسسة ابراهيم عبدالرحمن العثمان,,,,,,,2,SAT,24.05982,47.17080,"300,443,472,700,003","1,012,001,984",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022205,مؤسسة ابراهيم عبدالرحمن العثمان,,,,,,,2,SAT,24.07609,47.17429,"300,443,472,700,003","1,012,001,984",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022206,تموينات ابراهيم العثمان للمواد الغذائية,,,,,,,2,SUN,24.01791,47.13660,"300,443,472,700,003","1,012,001,984",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022207,تموينات الخزامى,,,,,,,1,MON,24.13043,47.27977,"300,827,161,900,003","1,011,152,921",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022208,فهيد عبد الرحمن,,,,,,,2,SUN,24.01389,47.16410,"300,827,161,900,003","1,011,152,921",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022209,بقالة واحة الدار للمواد الغذائية,,,,,,,2,SAT,24.10002,47.17040,"300,827,161,900,003","1,011,152,921",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022210,تموينات نجد الدلم,,,,,,,2,SUN,24.01746,47.13647,"300,827,161,900,003","1,011,152,921",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022211,تموينات خيرات الديار,,,,,,,2,SAT,24.09157,47.20410,"300,827,161,900,003","1,011,152,921",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022218,تموينات لمى الدوسرى,,,,,,,2,MON,24.15038,47.30135,"310,447,947,700,003","1,011,151,795",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022223,تموينات وابل كنوز للمواد الغذائية 1,,,,,,,1,WED,24.09859,47.26771,"311,470,296,800,003","1,011,151,576",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022224,تموينات وابل كنوز للمواد الغذائية 2,,,,,,,1,WED,24.09848,47.26804,"311,470,296,800,003","1,011,151,576",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022240,تموينات كيان بيت الاسرة 2,,,,,,,1,TUE,24.11707,47.27379,"300,686,785,600,003","1,011,142,984",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022247,تموينات الفناتير,,,,,,,1,MON,24.13586,47.27659,"302,211,905,400,003","1,011,140,454",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022251,تموينات نسيم غرناطة,,,,,,,1,TUE,24.11868,47.25824,"302,211,905,400,003","1,011,140,454",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022272,مؤسسة سكر الغذاء,,,,,,,2,SUN,23.99641,47.12193,"302,160,147,100,003","1,011,135,385",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022278,تموينات زهرة البياض,,,,,,,1,TUE,24.11187,47.26882,"300,812,065,900,003","1,011,019,986",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022280,مؤسسة بصمة الياسمين,,,,,,,1,WED,24.12333,47.27708,"300,873,522,400,003","1,011,016,423",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022281,تموينات بصمه الزيات,,,,,,,2,MON,24.14816,47.29909,"300,873,522,400,003","1,011,016,423",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022282,تموينات ربوع الهدى,,,,,,,1,THU,24.10515,47.29235,"300,763,568,700,003","1,011,013,591",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022283,مؤسسة جود الهدا للمواد الغذائية,,,,,,,1,WED,24.10446,47.28118,"300,763,568,700,003","1,011,013,591",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022284,تموينات هجرة الضاحيه,,,,,,,2,SUN,23.99453,47.16478,"300,763,568,700,003","1,011,013,591",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022329,تموينات مانع حمد للمواد الغذائية,,,,,,,1,WED,24.09416,47.27558,"311,891,944,400,003","1,010,945,854",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022511,تموينات ربيع الخرج,,,,,,,1,WED,24.11670,47.27930,"300,817,223,200,003","1,010,778,421",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022512,اسواق الخير,,,,,,,1,TUE,24.11740,47.27400,"300,817,223,200,003","1,010,778,421",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022513,تموينات عاصفة الصحراء,,,,,,,1,WED,24.11689,47.27910,"300,817,223,200,003","1,010,778,421",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022857,تموينات شركة  دوحة الجنوب,,,,,,,2,TUE,23.49247,46.88082,"311,375,438,300,003","1,010,638,863",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022892,اسواق رفوف السعادة,,,,,,,2,TUE,23.50514,46.89561,"310,091,410,100,003","1,010,634,697",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022912,تموينات ميام,,,,,,,2,SAT,24.10497,47.24147,"311,273,573,400,003","1,010,625,721",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022913,شركة أسواق ميام للمواد الغذائية,,,,,,,2,WED,23.14811,46.91185,"311,273,573,400,003","1,010,625,721",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022919,شركة أسواق ميام للمواد الغذائية 2,,,,,,,2,WED,23.37587,46.85278,"311,273,573,400,003","1,010,625,721",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS022920,شركة أسواق ميام للمواد الغذائية,,,,,,,2,WED,23.37601,46.85287,"311,273,573,400,003","1,010,625,721",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023045,شركة أسواق ريف الخليج للمواد الغذائية,,,,,,,1,SAT,24.15317,47.27818,"311,318,936,600,003","1,010,579,574",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023341,تموينات شركة اركان ود,,,,,,,1,WED,24.08067,47.26911,"310,089,017,500,003","1,010,408,748",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023703,الشاطئ الأفلاج,,,,,,,2,THU,22.28685,46.72090,"300,686,178,300,003","1,010,145,660",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023748,اسواق ومخابز وجدان,,,,,,,1,THU,24.11045,47.28626,"312,242,335,200,003","451,115,849,744",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023751,افق الأطلال 3,,,,,,,2,SAT,24.10500,47.23066,"312,150,277,200,003","451,115,807,960",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023763,مؤسسة هنا مساحة لتقديم المشروبات,,,,,,,2,SUN,23.99361,47.16764,"310,331,516,900,003","450,915,243,303",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023767,اسواق سلة التنمية المركزية,,,,,,,1,MON,24.12407,47.27824,"311,035,650,100,003","450,814,939,463",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023769,تموينات فهد للمواد الغذائية,,,,,,,1,THU,24.09689,47.30095,"3,111,414,911","450,814,905,446",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023770,غصين للمواد الغذائيه,,,,,,,2,THU,22.29762,46.70851,"310,094,785,100,003","450,814,869,467",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023774,تموينات كود التوفير,,,,,,,2,MON,24.13665,47.29088,"310,907,845,700,003","450,714,707,818",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023777,تموينات شركة سمراء الحجاز,,,,,,,1,SUN,23.95788,47.12008,"311,319,746,400,003","450,614,334,553",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023779,تموينات ركن الجامعى للمواد الغذائية,,,,,,,1,MON,24.14098,47.27649,"311,803,759,300,003","450,614,308,033",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023781,تموينات شواطئ سدرة,,,,,,,1,THU,24.10484,47.28717,"300,838,969,300,003","450,614,267,561",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023784,تموينات ثلاجة مرحبا للمواد الغذائية,,,,,,,1,MON,24.12955,47.27866,"310,133,703,700,003","450,614,189,352",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023794,محل كنوز المزارع التجارة,,,,,,,1,TUE,24.10629,47.26070,"311,882,130,900,003","450,513,810,135",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023808,محل مرحب الخيرات للمواد الغذائية,,,,,,,1,MON,24.12837,47.28499,"311,744,691,700,003","450,213,158,962",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023813,تموينات عبد العزيز,,,,,,,1,MON,24.12293,47.28255,"3,117,382,733","450,112,816,715",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023826,ماسية الالوان2,,,,,,,1,TUE,24.12068,47.27383,"311,567,474,800,003","441,212,511,642",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023838,تموينات الاء المصيف,,,,,,,2,WED,23.47087,46.87503,"311,224,084,400,003","441,012,066,013",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023858,أسواق ومخابز دانة ليلي,,,,,,,2,THU,22.29431,46.72324,"3,100,907,954","440,711,413,212",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023866,مؤسسة رؤى الجوهرة للتجارة,,,,,,,1,THU,24.10976,47.28581,"301,165,705,800,003","440,511,114,136",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023867,تموينات بدر,,,,,,,2,SUN,24.02520,47.13769,"310,264,617,300,003","440,410,996,209",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023870,شركه أزهار الوادي 2,,,,,,,2,WED,23.49044,46.85136,"311,503,370,300,003","440,410,913,688",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023877,موسسة ديرة الكيف,,,,,,,2,SUN,23.99612,47.12715,"310,794,178,600,003","440,210,441,061",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023878,محل أفنان محمد عبدالعزيز العتيبي للتجارة,,,,,,,1,MON,24.12868,47.28236,"310,406,816,400,003","440,110,404,911",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023880,تموينات امواج الثلاثين,,,,,,,1,SUN,23.98962,47.11901,"311,337,744,400,003","431,210,250,504",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023882,تموينات زهره الهدا للمواد الغذائية,,,,,,,1,THU,24.10480,47.29162,"311,343,764,500,003","431,210,180,898",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023883,شركة صفوة زادكم للمواد الغذائية,,,,,,,1,WED,24.11787,47.28069,"300,539,568,300,003","431,210,163,380",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023887,مؤسسة نصف لمة للتعبئة والتغليف,,,,,,,1,WED,24.10470,47.28135,"311,357,572,200,003","431,110,119,429",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023888,تموينات صقر العروبة للمواد الغذائية,,,,,,,1,WED,24.11662,47.27922,"311,320,291,800,003","431,110,078,833",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023889,تموينات الغدير الازرق للمواد الغذائية,,,,,,,1,SUN,23.95794,47.11995,"311,286,008,500,003","431,110,074,591",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023900,سواعد العاصمة,,,,,,,1,SAT,24.18044,47.15996,"310,066,190,300,003","43,121,090,815",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023901,تموينات ريف مشرف,,,,,,,1,WED,24.08184,47.26452,0,"43,119,986,065",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023904,تموينات طرق المسافر,,,,,,,1,SUN,23.90948,47.09184,"311,771,775,100,003","43,099,574,759",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023907,تموينات زاد الطيبين,,,,,,,1,WED,24.11592,47.27769,"311,210,040,700,003","43,089,558,864",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023911,تموينات أيسر التموين للمواد الغذائية,,,,,,,1,THU,24.09746,47.28853,"311,210,040,700,003","43,089,508,374",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023912,مؤسسة احمد عبد العزيز الجوهر للتجارة,,,,,,,2,SAT,24.07579,47.17487,"300,755,186,500,003","43,089,499,557",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023918,تموينات لوما للمواد الغذائية,,,,,,,1,SUN,23.97403,47.13230,"300,963,331,100,003","43,079,286,640",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023920,تموينات ركن الناصريه للمواد الغذائية,,,,,,,2,SUN,23.99349,47.16719,"310,944,757,500,003","43,069,120,755",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023927,تموينات جنى ليلى للمواد الغذائية,,,,,,,2,THU,22.29446,46.70692,"311,053,881,600,003","43,058,025,641",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023928,تموينات شامان,,,,,,,2,SUN,24.04479,47.15569,"301,267,679,500,003","43,048,003,382",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023929,تموينات السنبلة 7,,,,,,,1,TUE,24.12390,47.27013,"300,954,162,400,003","43,047,984,048",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023931,أسواق أضواء القمة المركزية,,,,,,,1,SAT,24.16596,47.22508,"310,300,440,300,003","43,047,974,459",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023937,تموينات امداد الوسم,,,,,,,2,TUE,23.49753,46.86325,"311,661,059,500,003","43,037,595,744",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023939,تموينات هياء حماد سعود الهزاع للمواد الغذائية\t,,,,,,,2,MON,24.14531,47.29878,"310,163,997,900,003","43,037,253,961",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023940,تموينات اغذية الهدى للمواد الغذائية,,,,,,,1,WED,24.11503,47.28426,"302,273,991,200,003","43,037,102,141",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023941,تموينات نجد المجد,,,,,,,2,SAT,24.07469,47.17431,"311,031,286,600,003","43,037,030,206",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023945,محل زبيده الدلم للمواد الغذائية,,,,,,,2,SUN,24.00762,47.16513,"310,991,502,400,003","43,026,177,129",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023947,تموينات أطياف الدلم للمواد الغذائية,,,,,,,1,SUN,23.96847,47.12820,"311,076,297,300,003","43,016,065,534",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023950,تموينات شيماء,,,,,,,1,SAT,24.17374,47.26280,"310,260,593,500,003","43,016,031,290",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023952,تموينات نخبة الدلم,,,,,,,2,SUN,24.01626,47.16508,"302,189,537,800,003","42,115,932,830",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023954,تموينات عبد الله محسن زياد العتيبي للمواد الغذائية,,,,,,,2,MON,24.13929,47.29476,"310,278,879,200,003","42,115,879,904",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023957,تموينات خط الجنوب,,,,,,,2,THU,22.28101,46.72416,"310,066,949,400,003","42,105,637,485",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023958,تموينات خيرات الهدا,,,,,,,1,THU,24.09311,47.28977,"311,262,495,900,003","42,105,604,126",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023964,تموينات سجة,,,,,,,1,TUE,24.12442,47.26181,"311,119,293,500,003","42,065,180,729",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023976,تموينات بركة الخير,,,,,,,1,MON,24.12429,47.27838,"302,059,329,800,003","42,013,686,192",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023978,تموينات حدادي,,,,,,,1,SAT,24.16629,47.23885,"302,067,031,900,003","41,123,673,282",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023979,تموينات مطر للمواد الغذائيه,,,,,,,2,TUE,23.49581,46.86788,"310,222,421,400,003","41,123,645,218",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ002,,,CS023984,تموينات وردة البياض,,,,,,,2,WED,23.10761,46.93035,"300,024,326,800,003","41,083,515,677",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
