Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
Jizan,South,جازان,JIZ001,AG00223,Mohamed Abdelghaffar,CS002571,تموينات الرؤية (مخطط ٥),"507,106,373",,,Traditional Trade,Large Grocery,,2,TUE,16.95934,42.56683,"311,459,987,500,003","5,900,113,806","7,004,492,638",2023-11-28,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2026-07-04,2024-02-25,طريق الملك فهد,المحمدية,0,0,0,JIZAN,Zone,,
Jizan,South,جازان,JIZ001,AG00223,Mohamed Abdelghaffar,CS002578,اسواق جنائن التين (مخطط ٥),"504,436,085",,,Traditional Trade,Large Grocery,,2,WED,16.92404,42.56028,"311,344,102,800,003","5,900,127,173","7,021,697,078",2023-11-29,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-04-18,2025-10-08,طريق الامير متعب,الشاطئ,0,0,0,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS002778,اسواق حياه الشرق 2,"503,094,499",,,Traditional Trade,Medium Grocery,,2,WED,16.92900,42.55506,"302,192,006,500,003","5,900,116,528","41,063,377,425",2024-09-15,13,Credit,12,4716.4400000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-03-15,2025-01-05,شارع الامير محمد بن عبدالعزيز,الشاطئ,4958,82833,6954,JIZAN,Zone,,
Jizan,South,جازان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003150,تموينات دلة صبياء للمواد الغذائية صبياء,"5,077,669",,,Traditional Trade,Large Grocery,,1,TUE,17.14554,42.62858,"300,859,365,400,003","4,407,115,409","5,906,334,674",2024-02-05,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الوحة,المروج,1,1,6256,JIZAN,Zone,,
Jizan,South,صبيا,JIZ001,AG00223,Mohamed Abdelghaffar,CS003172,شركة ساحل الريان,"576,460,979",,,Traditional Trade,Medium Grocery,,1,TUE,17.14353,42.62648,"311,553,488,300,003","5,906,330,037","41,012,562,252",2024-12-24,11,Credit,12,1430.1900000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-05-19,2024-07-20,ابي السائب المخزومي,الحسينية,3787,85296,8500,JIZAN,Zone,,
Jizan,South,جازان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003174,تموينات مخابز بيتكلم للمواد الغذائية,"577,470,497",,,Traditional Trade,Large Grocery,,1,WED,17.16085,42.69769,"310,394,798,544,443","5,906,336,201","7,029,227,548",2024-02-12,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,حي حلة الاحوس,اليمامة,017326869,85539,3178,JIZAN,Zone,,
Jizan,South,جازان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003175,أسوق ريف السعادة للمواد الغذائية,"500,282,889",,,Traditional Trade,Large Grocery,,1,WED,17.16699,42.71172,"301,332,883,700,003","5,900,123,865","7,017,933,768",2024-02-12,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,حي جخيرة,اليمامة,0500282887,68372,3588,JIZAN,Zone,,
Jizan,South,صبيا,JIZ001,AG00223,Mohamed Abdelghaffar,CS003177,شركه اسواق متاجر المالكي التجاريه,"569,500,229",,,Traditional Trade,Medium Grocery,,1,WED,17.16903,42.64728,"311,624,440,100,003","5,909,628,880","450,614,206,783",2024-09-15,10,Credit,25,2591.7900000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-06-06,2025-01-16,الملك عبد العزيز,مدينة صبيا,0,83862,0,JIZAN,Zone,,
Jizan,South,بيش,JIZ001,AG00223,Mohamed Abdelghaffar,CS003183,مؤسسة عدائية الأسرة للمواد الغذائية,"551,173,241",,,Traditional Trade,Large Grocery,,1,SUN,17.36870,42.53938,"310,005,499,700,003","5,900,120,835","3,909,389,887",2024-02-13,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,شارع الأمير سلطان,خارج حدود الأحياء,0551469078,87311,6468,JIZAN,Zone,,
Jizan,South,جازان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003185,شركة ركن عكوة للمواد الغذائية,"557,305,085",,,Traditional Trade,Medium Grocery,,1,WED,17.18298,42.75521,"311,469,704,700,003","5,906,330,722","7,005,354,043",2024-02-14,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,خالد ابن الوليد ام الغلف,الورود,0537257749,84717,3057,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003187,اسواق الرضاء,"508,562,082",,,Traditional Trade,Medium Grocery,,2,MON,17.10813,42.66169,"311,297,621,100,003","5,900,138,374","440,611,204,337",2024-09-15,8,Credit,30,5000.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-12-23,2025-11-21,شارع,الظبية,0,85531,0,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003191,مؤسسة حسن محمد علي كميت التجارية,"532,881,273",,,Traditional Trade,Large Grocery,,1,TUE,17.14881,42.63835,"301,157,158,800,003","5,906,010,616","39,121,554,122",2024-02-17,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2026-12-10,2024-12-06,شارع الملك فهد,مدينة صبيا,0,3370,6352,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003192,تموينات درة صبيا التجارية,"581,976,939",,,Traditional Trade,Medium Grocery,,1,TUE,17.14533,42.63133,"310,286,319,400,003","5,906,330,993","40,072,082,562",2024-12-12,8,Credit,20,40000.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-10-30,2028-12-08,شارع عام,مدينة صبيا,0,85299,0,JIZAN,Assignment,,
Jizan,South,الرياض,JIZ001,AG00223,Mohamed Abdelghaffar,CS003196,تموينات الفلاح,"546,906,401",,,Traditional Trade,Medium Grocery,,2,MON,17.01320,42.62230,"311,265,808,600,003","5,900,021,896","390,994,906",2024-09-15,16,Credit,13,1706.3700000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-02-11,2025-03-31,شارع,الصفا,2127,86736,6333,JIZAN,Zone,,
Jizan,South,جازان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003197,مؤسسة هلأ صبياء للمواد الغذائية,"581,012,477",,,Traditional Trade,Large Grocery,,1,TUE,17.15365,42.62580,"300,490,877,700,003","5,906,034,291","3,909,388,633",2024-02-20,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,حي الخالدية مصلاء العيد,الحارة الشمالية,0550397095,82714,7116,JIZAN,Zone,,
Jizan,South,جازان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003203,شركة جوهرة صبيا للمواد الغذائية,"502,582,694",,,Traditional Trade,Large Grocery,,1,WED,17.17839,42.64498,"311,484,542,500,003","5,906,332,197","7,016,213,725",2024-02-23,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,شارع صبياء العام,الروابي,0552055772,85299,7299,JIZAN,Zone,,
Jizan,South,,JIZ001,AG00223,Mohamed Abdelghaffar,CS003246,اسواق فاطمة أحمد محمد الكميت المركزية,"502,733,716",,,Traditional Trade,Large Grocery,,1,TUE,17.15093,42.64004,"300,746,608,300,003","5,906,335,107","7,026,673,827",2024-03-20,0,,0,0.0000000,In-Active,Missing Documents,Agent Registration,Required,,,شارع الملك فيصل بن عبدالعزيز,,0173261303,85299,3560,JIZAN,Zone,,
Jizan,South,عسير,JIZ001,AG00223,Mohamed Abdelghaffar,CS003397,شركة اسواق بوابة عسير,"550,446,244",,,Traditional Trade,Medium Grocery,,1,SAT,17.82532,42.36482,"311,504,375,500,003","5,850,130,885","450,513,841,139",2025-01-25,9,Credit,13,1309.3100000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-09-04,2025-02-14,شارع,بلسمر,0,62395,0,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003538,شركة تموينات امواج جازان للمواد الغذائية,"503,044,249",,,Traditional Trade,Medium Grocery,,2,TUE,16.94353,42.56654,"311,490,078,500,003","5,900,110,745","390,996,683",2024-09-15,9,Credit,28,3497.0500000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-07-09,2024-05-12,طريق الملك فهد بن عبدالعزيز,الروابي,1,00000,1,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003539,اسواق ريف مارت,"592,830,426",,,Traditional Trade,Large Grocery,,2,TUE,16.93892,42.56573,"310,960,911,600,003","5,957,100,855","450,814,784,719",2024-09-15,14,Credit,21,2834.1300000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-12-02,2025-02-14,طريق الملك فهد بن عبدالعزيز,الشاطئ,1,82814,1,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003552,تموينات هرم جازان للمواد الغذائية,"530,414,274",,,Traditional Trade,Medium Grocery,,2,WED,16.92847,42.58562,"310,849,430,300,003","5,900,126,505","42,075,310,290",2024-09-15,28,Credit,12,1998.2700000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-12-26,2025-01-18,محمد بن عبد العزيز,الروابي,0,82725,0,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003553,تموينات عين الرحاب للمواد الغذائية,"530,961,709",,,Traditional Trade,Medium Grocery,,2,WED,16.92722,42.59405,"311,697,073,100,003","5,900,143,390","39,054,096",2024-09-15,19,Credit,15,1479.6300000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-06-21,2025-10-25,الامير متعب,النسيم,0,82854,0,JIZAN,Assignment,,
Jizan,South,الدرب,JIZ001,AG00223,Mohamed Abdelghaffar,CS003565,تموينات ركن العصف,"530,255,435",,,Traditional Trade,Medium Grocery,,1,SAT,17.70446,42.30343,"301,117,687,400,003","5,903,507,011","43,047,945,516",2024-09-15,10,Credit,24,716.3400000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-10-29,2024-10-03,شارع,مدينة الدرب,7052,89887,2500,JIZAN,Zone,,
Jizan,South,الدرب,JIZ001,AG00223,Mohamed Abdelghaffar,CS003566,بيست مارت,"551,509,462",,,Traditional Trade,Medium Grocery,,1,SAT,17.74000,42.28182,"311,606,085,500,003","4,030,505,278","450,614,086,393",2024-09-15,17,Credit,12,1388.3600000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-03-15,2024-12-06,شارع,مدينة الدرب,8049,89734,2081,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003568,اسواق اورين شركة براس المتحدة,"538,748,046",,,Traditional Trade,Medium Grocery,,1,SAT,17.82329,42.35698,"311,473,246,800,003","5,855,346,583","440,911,905,388",2024-08-17,0,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-05-08,2026-02-23,الكدره 2009 - حي المديري,مدينة جيزان,0,٦٢٤٦١,2442,JIZAN,Zone,,
Jizan,South,الدرب,JIZ001,AG00223,Mohamed Abdelghaffar,CS003569,تموينات ابداع الساحل للمواد الغذائية,"537,190,843",,,Traditional Trade,Medium Grocery,,1,SAT,17.71359,42.22375,"311,885,978,900,003","5,903,509,863","440,410,973,043",2024-09-15,8,Credit,14,1000.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-11-12,2026-10-08,شارع,مدينة الدرب,7107,89885,3525,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003570,اسواق الطريق,"577,397,265",,,Traditional Trade,Medium Grocery,,1,SAT,17.71232,42.22069,"311,442,228,800,003","5,903,509,941","450,614,372,322",2024-09-15,23,Credit,9,2592.7700000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-11-09,2025-01-09,شارع,مدينة الدرب,0,63897,0,JIZAN,Zone,,
Jizan,South,الدرب,JIZ001,AG00223,Mohamed Abdelghaffar,CS003571,سفن مارت,"507,223,079",,,Traditional Trade,Medium Grocery,,1,SAT,17.74154,42.28261,"302,146,049,300,003","5,903,504,565","42,013,849,081",2024-09-15,16,Credit,12,1972.4900000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-01-19,2025-08-18,شارع,مدينة الدرب,6572,89741,2121,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003595,عاصفة التسامح,"564,378,633",0546781392,,Traditional Trade,Large Grocery,,1,SUN,17.40305,42.53733,"300,939,582,200,003","5,903,512,207","450,413,607,663",2025-08-11,15,,0,,ACTIVE,Approved by Finance,Agent Registration,,2026-02-14,2025-10-14,شارع,مدينة صبيا,0,0000,0,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003597,تموينات الحزام الجديد للمواد الغذائية,"566,395,781",,,Traditional Trade,Medium Grocery,,2,SAT,17.01401,43.05081,"310,289,584,700,003","5,900,140,380","440,811,691,791",2024-10-13,9,Credit,18,2172.0400000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-02-15,2026-03-01,طريق الملك عبد الله,الحارة الشمالية,0,83613,0,JIZAN,Zone,,
Jizan,South,بيش,JIZ001,AG00223,Mohamed Abdelghaffar,CS003606,شركه متاجر الحازمي التجارية المحدوده,"547,022,031",,,Traditional Trade,Large Grocery,,1,SUN,17.37152,42.54354,"311,323,189,800,003","5,903,504,719","41,113,619,290",2024-08-27,10,Credit,17,11847.8700000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2026-04-08,2027-06-11,احمد بن محمد الكيلانى,الريث,7743,22235,4871,JIZAN,Assignment,,
Jizan,South,صبيا,JIZ001,AG00223,Mohamed Abdelghaffar,CS003615,أسواق سالم صالح مبخوت الصيعري المركزية,"591,110,331",,,Traditional Trade,Medium Grocery,,2,MON,17.09622,42.65061,"310,633,460,700,003","5,900,146,130","450,915,115,611",2024-09-15,11,Credit,24,846.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-01-09,2025-03-06,شارع,المعبوج,2277,85531,6317,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003618,اطياف دبى للحلويات,"533,691,869",,,Traditional Trade,Medium Grocery,,2,THU,16.90463,42.55051,"311,084,484,100,003","5,900,145,901","451,015,363,559",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-12-29,2027-03-31,شارع,المعبوج,0,82725,0,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00281,Diaa Mohamed,CS003654,هايبر أماسي,"509,350,326",,,Traditional Trade,Medium Grocery,,1,SUN,17.37596,42.52701,"311,275,547,600,003","5,900,142,501","390,996,988",2024-09-15,13,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-04-11,2026-02-23,شارع,القلعة,6464,85744,3324,JIZAN,Assignment,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS003664,مؤسسه تسوق الجزيره للمواد الغذائيه,"550,212,780",,,Traditional Trade,Large Grocery,,2,SAT,17.02886,43.04806,"301,137,072,600,003","5,901,009,807","390,995,057",2024-09-15,20,Credit,11,3731.4400000,ACTIVE,Approved by Finance,Agent Registration,Required,2028-02-29,2024-12-26,العارضة,العرضة,1,83214,1,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS004029,اسواق الحزام المركزيه,"530,691,631",,,Traditional Trade,Medium Grocery,,1,SUN,17.35963,42.51276,"300,655,883,500,003","5,906,036,494","44,000,000,000,153",2024-09-15,9,Credit,0,0.0000000,In-Active,Approved by Finance,Potential,Required,2026-03-24,2024-10-26,شارع,القلعة,0,12874,0,JIZAN,Zone,,
Jizan,South,بيش,JIZ001,AG00223,Mohamed Abdelghaffar,CS004124,متاجر الحازمي,"534,465,982",,,Traditional Trade,Medium Grocery,,1,SUN,17.38001,42.54552,"311,323,189,800,003","5,903,034,613","40,082,094,098",2024-09-15,11,Credit,17,2547.0800000,ACTIVE,Approved by Finance,Potential,Required,2026-04-09,2025-02-23,طريق الامير محمد بن ناصر,الحقو,7276,87717,2099,JIZAN,Zone,,
Jizan,South,الدرب,JIZ001,AG00223,Mohamed Abdelghaffar,CS004125,تموينات بوابه الحمراء,"539,644,038",,,Traditional Trade,Medium Grocery,,1,SAT,17.72183,42.28735,"311,983,580,400,003","5,903,508,874","441,112,405,235",2024-09-15,17,Credit,12,1369.2000000,ACTIVE,Approved by Finance,Potential,Required,2025-10-21,2025-05-26,شارع,مدينة الدرب,8180,89734,2067,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS004859,تموينات حسن محمد يحيى للمواد الغذائية,"502,035,847",,,Traditional Trade,Medium Grocery,,2,THU,16.90856,42.55858,"310,616,205,500,003","5,900,125,494","40,082,154,462",2024-09-15,29,Credit,13,1212.8400000,ACTIVE,Approved by Finance,Potential,Required,2024-10-23,2025-03-21,طريق الملك فهد بن عبدالعزيز,الشاطئ,0,82724,0,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS004860,شركه تموينات ملاذ جيزان للمواد الغذائيه,"571,742,129",,,Traditional Trade,Small Grocery,,2,WED,16.92886,42.55624,"311,300,875,300,003","5,900,123,343","440,110,396,119",2024-09-15,14,Credit,8,725.4600000,ACTIVE,Approved by Finance,Potential,Required,2025-04-19,2025-07-19,جيزان,الشاطئ,7065,82812,3334,JIZAN,Zone,,
Jizan,South,بيش,JIZ001,AG00223,Mohamed Abdelghaffar,CS004886,تموينات شرق المدينه للمواد الغذائيه,"501,946,862",,,Traditional Trade,Medium Grocery,,1,SAT,17.71805,42.23511,"311,417,862,600,003","5,903,506,341","42,013,819,127",2024-09-15,16,Credit,0,1577.1900000,ACTIVE,Approved by Finance,Potential,Required,4936-03-14,2025-10-09,شارع,مدينة الدرب,6576,89693,2108,JIZAN,Zone,,
Jizan,South,صبيا,JIZ001,AG00223,Mohamed Abdelghaffar,CS004887,تموينات الخليح صبيا تموينات الخليج صبيا للمواد الغذائية الغذائيه,"502,633,653",,,Traditional Trade,Medium Grocery,,1,WED,17.15670,42.67613,"301,123,786,500,003","5,906,328,841","390,993,912",2024-09-15,28,Credit,0,890.1600000,ACTIVE,Approved by Finance,Potential,Required,2025-07-20,2024-10-31,شارع,الحسينية,8037,85537,3517,JIZAN,Zone,,
Jizan,South,,JIZ001,AG00223,Mohamed Abdelghaffar,CS004888,تموينات وان مارت,,,,,,,1,SAT,17.72542,42.28551,"311,470,630,100,003","1,010,927,817",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ001,AG00223,Mohamed Abdelghaffar,CS004889,شركه اسواق سيتي مارت للمواد الغذائيه,"564,987,765",,,,,,1,SAT,17.72812,42.25173,"311,389,228,700,003","5,903,027,767",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,صبيا,JIZ001,AG00223,Mohamed Abdelghaffar,CS004890,تموينات عزم الجنوب,"551,263,112",,,Traditional Trade,Medium Grocery,,1,MON,17.30303,42.60696,"302,171,964,300,003","5,906,338,225","450,814,964,224",2024-09-15,1,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-02-04,2025-02-22,صبيا,الظبية,0,87213,0,JIZAN,Zone,,
Jizan,South,,JIZ001,AG00223,Mohamed Abdelghaffar,CS004891,بقاله رحاب بيش,,,,,,,1,SUN,17.36925,42.54657,"300,897,325,100,003","5,903,031,456",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ001,AG00223,Mohamed Abdelghaffar,CS004892,تموينات ديمه مول,,,,,,,1,SUN,17.37749,42.54617,"310,147,322,100,003","5,900,101,495",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS004893,شركه متاجر الحازمي التجاريه المحدوده  الدرب,"508,648,161",,,Traditional Trade,Medium Grocery,,1,SAT,17.73089,42.25964,"311,323,189,800,003","5,900,031,708","40,021,692,294",2024-09-15,7,Credit,16,2256.4900000,ACTIVE,Approved by Finance,Potential,Required,2025-10-06,2028-08-02,شارع,المعبوج,0,00000,0,JIZAN,Zone,,
Jizan,South,,JIZ001,AG00223,Mohamed Abdelghaffar,CS004895,بقالة عبد الله محمد سالم حكمى,,,,,,,1,MON,17.49885,42.68897,"301,021,168,300,003","5,903,501,719",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,جيزان,JIZ001,AG00223,Mohamed Abdelghaffar,CS004896,شركة الحلول الجنوبي للمواد الغذائية,"500,944,668",,,Traditional Trade,Medium Grocery,,1,MON,17.33120,42.60042,"311,339,661,200,003","5,900,104,184","390,994,758",2024-09-15,12,Credit,0,874.3600000,ACTIVE,Approved by Finance,Potential,Required,2025-05-12,2025-12-02,حي المحله,مدينة صبيا,0,0000,0,JIZAN,Zone,,
Jizan,South,صبيا,JIZ001,AG00223,Mohamed Abdelghaffar,CS004897,تموينات هرم الفائز للمواد الغذائية,"559,196,864",,,Traditional Trade,Medium Grocery,,1,MON,17.23997,42.62310,"310,033,486,600,003","5,906,030,165","390,993,307",2024-09-15,10,Credit,10,1674.4400000,ACTIVE,Approved by Finance,Potential,NOT Required,2026-06-02,2026-09-07,شارع,الحسينية,3178,85487,6420,JIZAN,Zone,,
Jizan,South,,JIZ001,AG00223,Mohamed Abdelghaffar,CS004900,تموينات نجد العارضة للمواد الغذائية,,,,,,,2,SAT,17.02939,43.04726,"301,343,964,800,003","5,901,023,538",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
Jizan,South,,JIZ001,AG00223,Mohamed Abdelghaffar,CS004902,تموينات راية الوطن للمواد الغذائيه,,,,,,,1,TUE,17.16230,42.64550,"311,652,982,300,003","5,906,334,711",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,JIZAN,Zone,,
