Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,HAF002,,,CS027085,تموينات جناب,,,,,,,1,THU,28.40094,45.95863,"310,886,834,700,003","2,511,122,701",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027086,الزيبيه حفر لباطن,,,,,,,1,MON,28.42716,45.95896,"301,034,268,500,003","2,511,611,286",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027087,شركه سليمان الخليوى,,,,,,,1,THU,28.40882,45.92141,"311,251,238,700,003","2,515,005,481",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027088,تموينات طلال فرحان العنزى  1,,,,,,,1,THU,28.41421,45.93405,"302,141,524,900,003","2,511,126,233",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027089,العطوان حفرالباطن,,,,,,,1,SUN,28.44803,45.92806,"310,080,173,400,003","2,511,013,535",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027090,بقاله طلال,,,,,,,1,TUE,28.45234,45.94745,"310,349,753,200,003","2,511,112,508",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027091,تموينات نزهة للمواد الغذائية,,,,,,,1,TUE,28.45075,45.94486,"311,232,765,100,003","2,511,108,056",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027092,تموينات كنز الوطن,,,,,,,1,SUN,28.44855,45.93467,"311,116,881,400,003","2,511,123,860",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027093,سوبر مالركت بيع المواد الغذائيه,,,,,,,1,SUN,28.42476,45.92318,"301,185,873,800,003","39,121,565,834",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027094,الهايل حفرالباطن,,,,,,,1,SUN,28.45341,45.93332,"310,772,618,500,003","2,511,121,345",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027110,شركه النجمه الخضراء للمواد الغذائيه,,,,,,,2,TUE,29.62642,43.52170,"311,116,109,600,003","3,453,003,583",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027111,محطه العقيل,,,,,,,2,WED,29.62495,43.51029,"310,163,208,400,003","3,453,101,778",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027112,تموينات رغد,,,,,,,2,TUE,29.61750,43.52696,"302,128,218,500,003","3,453,101,080",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027113,مؤسسه هدي قاسم العنزي,,,,,,,1,WED,29.62632,43.54278,"302,202,974,600,003","3,453,103,157",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027114,محل حميده شعف محمد الشمري,,,,,,,2,SAT,29.64001,43.52936,"310,480,601,300,003","3,453,103,435",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027115,شركه قمه الشمال للمحروقات 1,,,,,,,2,MON,29.60767,43.53470,"311,242,009,800,003","3,453,103,469",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027117,تموينات المواسم,,,,,,,2,SAT,29.64041,43.53059,"310,048,534,100,003","3,453,004,557",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027119,تموينات راية المحمدية للمواد الغذائية,,,,,,,2,TUE,29.62913,43.52365,"311,122,253,600,003","3,453,102,416",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027120,تموينات نزهه المسافر للمواد الغذائيه,,,,,,,2,SAT,29.64211,43.55097,"311,899,182,400,003","2,057,476,191",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027122,حميدة مطير عايدالشمرى للتجارة,,,,,,,1,SUN,28.43242,45.93915,"310,348,503,300,003","2,511,112,481",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027123,تموينات حمده,,,,,,,1,THU,28.41804,45.93509,"310,266,660,400,003","2,511,121,037",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027124,مؤسسه  الاء جاسم المطيرى,,,,,,,1,TUE,28.44542,45.94709,"302,171,498,600,003","2,511,107,321",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027132,تموينات رغد بن عايد,,,,,,,2,TUE,29.61909,43.52332,"311,183,374,400,003","3,453,105,671",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027135,بقاله إبراهيم حجرف مطيران الظفيرى,,,,,,,1,SUN,28.43517,45.93340,"310,726,460,900,003","2,511,127,969",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027136,مؤسسة موضي زايد مزهر الشمري لبيع المواد الغذائية,,,,,,,1,THU,28.40422,45.93447,"311,490,561,400,003","4,012,253,563",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027139,بقاله عشماء مشحن العنزي للمواد الغذائيه,,,,,,,2,THU,30.37213,42.23623,"310,217,954,500,003","3,450,171,257",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027140,موسسه خلف معيبر غازى,,,,,,,2,THU,30.36991,42.23517,"300,961,976,400,003","3,450,172,033",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027142,سوبر ماركت العاصمة,,,,,,,1,MON,28.40795,45.96057,"311,266,150,900,003","2,511,125,969",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027143,تموينات منال ماطر عيد الشمري للمواد الغذائية,,,,,,,2,MON,28.75920,43.74030,"311,714,378,100,003","3,453,106,451",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027144,مؤسسه احمد حمد القريع,,,,,,,2,MON,28.77840,43.74020,"300,463,033,700,003","3,352,006,037",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027145,محطة الجنادريه للمحروقات   لينه,,,,,,,2,MON,28.76298,43.73307,"300,463,033,700,003","3,352,006,037",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027146,تموينات بلسم الشمال للمواد الغذائيه,,,,,,,2,MON,28.76303,43.73152,"300,955,175,600,003","3,453,003,271",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027148,لذائذ للحلويات,,,,,,,2,SAT,29.64200,43.53120,"311,243,544,100,003","3,453,101,936",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027151,مؤسسه اركان جود للمواد الغذائيه,,,,,,,2,SAT,29.63901,43.53710,"302,264,072,300,003","3,453,103,618",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027152,سوبر ماركت الاسرة,,,,,,,2,TUE,29.63122,43.52128,"301,387,057,700,003","3,453,101,310",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027153,اسواق الوطن,,,,,,,2,TUE,29.62630,43.51850,"310,083,755,300,003","3,453,105,122",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027154,محطه عقيل خلف نداء الشمري,,,,,,,1,WED,29.43860,43.84650,"300,716,757,500,003","3,453,003,605",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027155,موسسه شذاء عوده الشمرى,,,,,,,1,WED,29.62405,43.54860,"310,080,604,600,003","3,453,102,190",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027156,تموينات هدى قاسم  العنزى,,,,,,,1,WED,29.63120,43.55310,"302,202,974,600,003","3,453,103,157",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027157,موسسه ليالى الخالديه,,,,,,,2,SAT,29.64870,43.53110,"311,281,661,500,003","3,453,105,596",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027158,مليحه دخان جديع الشمري,,,,,,,2,SAT,29.64310,43.53130,"310,726,657,600,003","3,453,104,480",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027159,تموينات السعاده,,,,,,,2,SAT,29.64290,43.53120,"311,627,228,900,003","3,453,106,293",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027160,تموينات نجوم الفضاء,,,,,,,2,WED,29.64060,43.47120,"310,721,152,800,003","3,453,103,919",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027161,تموينات لبنى حمود محمد الخضيري لتجارة الأغذية,,,,,,,2,TUE,29.62460,43.52740,"311,127,260,800,003","3,453,101,968",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027162,تموينات شقي الشمري لبيع المواد الغذائيه,,,,,,,2,WED,29.62550,43.50810,"300,808,425,200,003","3,453,004,476",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027163,بقالة عبدالمجيد دخيل وقيان العنزي للمواد الغذائية,,,,,,,2,MON,29.59720,43.54370,"302,179,686,900,003","3,453,106,331",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027164,بقاله عماش داموك الشمري للمواد الغذائيه 1,,,,,,,1,WED,29.63320,43.54990,"302,116,150,600,003","3,453,100,410",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027165,تموينات المركوز للمواد الغذائية,,,,,,,2,THU,30.13150,42.62760,"311,129,013,200,003","3,450,013,182",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027166,تموينات ياسمين,,,,,,,2,THU,30.35690,42.23903,"310,816,064,300,003","3,450,176,658",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027167,الكاسب للمواد الغائية,,,,,,,2,THU,30.35830,42.23680,"311,371,211,400,003","4,030,480,806",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027168,تموينات العربية كوم للمواد الغذائية,,,,,,,1,SAT,29.14890,44.31250,"310,207,671,500,003","3,453,105,097",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027169,مؤسسه وطن الحاره للمواد الغذائيه,,,,,,,1,SAT,29.14880,44.31540,"310,586,211,500,003","3,453,104,471",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027170,موسسه ليالى الخالديه,,,,,,,1,SAT,29.15050,44.31500,"310,299,033,600,003","3,453,104,532",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027171,مركز الشمال  1,,,,,,,1,SAT,29.30017,44.03905,"302,118,662,400,003","3,453,101,182",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027172,بقالة راقي عبدالله خلف الشمري للمواد الغذائية,,,,,,,1,SAT,29.15350,44.32040,"310,628,317,100,003","3,453,103,247",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027173,تموينات أمل عايد بن عبدالله الشمري للمواد الغذائية,,,,,,,1,SAT,29.15173,44.32304,"310,391,199,400,003","2,511,123,616",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027174,تموينات أمل عايد بن عبدالله الشمري للمواد الغذائية,,,,,,,1,SAT,29.14581,44.31820,"310,391,199,400,003","2,511,123,616",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027175,تموينات نوف هباس للمواد الغذائيه,,,,,,,1,SAT,29.14304,44.32318,"310,892,608,900,003","3,453,105,044",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027177,تموينات النجوم,,,,,,,1,SAT,29.15941,44.31726,"310,079,005,300,003","345,310,061",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027179,تموينات عقيل حمد عقلا الشمري للمواد الغذائية,,,,,,,2,MON,29.39070,43.55450,"310,763,121,900,003","3,453,104,891",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027180,تموينات الخليج,,,,,,,2,TUE,29.62890,43.51940,"301,387,057,700,003","3,453,101,310",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027183,بقاله نسرين,,,,,,,1,SAT,28.61187,45.35429,"310,254,832,500,003","2,511,114,986",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027185,تموينات رموز العائله للمواد الغذائيه,,,,,,,1,MON,28.43711,45.97166,"310,613,501,700,003","2,511,123,418",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027186,تموينات الفيصلية,,,,,,,1,THU,28.40427,45.95840,"301,313,489,500,003","2,511,020,272",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027189,تموينات الموجزي,,,,,,,2,SUN,28.39756,45.92207,"300,560,465,800,003","2,511,108,476",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027190,تموينات المغيرة,,,,,,,1,MON,28.43332,45.96773,"300,907,901,900,003","2,511,110,422",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027191,تموينات السليمانية,,,,,,,2,SUN,28.40138,45.92153,"310,080,173,400,003","2,511,013,535",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027193,تموينات باب العز,,,,,,,1,MON,28.43376,45.97019,"301,026,565,800,003","2,511,020,494",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027194,تموينات فهد,,,,,,,1,TUE,28.44634,45.94967,"302,209,648,400,003","2,511,108,452",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027195,أسواق هيفاء عبد الله,,,,,,,1,MON,28.41413,45.95597,"310,849,562,700,003","4,032,247,163",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027196,تموينات معلم معروف,,,,,,,2,SUN,28.38547,45.95691,"302,065,756,300,003","2,511,102,726",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027197,تموينات الماشع,,,,,,,1,MON,28.41489,45.96741,"311,030,476,800,003","2,511,122,552",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027198,تموينات الربوه فالي,,,,,,,1,THU,28.41555,45.94479,"310,698,600,400,003","2,511,121,493",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027200,تموينات الربوة,,,,,,,1,SUN,28.42104,45.93190,"310,648,773,100,003","41,042,622,629",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027201,تموينات راموس للمواد الغذائية,,,,,,,1,MON,28.43404,45.97030,"311,297,117,300,003","2,511,120,830",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027204,تموينات سولتان  2,,,,,,,1,SUN,28.42233,45.94166,"302,132,244,700,003","2,511,108,504",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027208,بقالة عبدالمجيد دخيل وقيان العنزي للمواد الغذائية,,,,,,,2,TUE,29.62702,43.52803,"302,179,686,900,003","3,453,104,488",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027209,محامص ابتسام مسعد عبدالله الشمري للمكسرات,,,,,,,2,TUE,29.62649,43.52151,"310,702,680,400,003","3,453,103,877",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027211,تموينات ريف الشمال,,,,,,,1,WED,29.63662,43.54863,"302,202,974,600,003","3,453,103,157",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027212,بقاله هيف الشمال,,,,,,,1,SAT,28.89232,44.73463,"310,162,830,200,003","3,453,104,549",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027213,شركة نورث للوقود,,,,,,,1,MON,28.41352,45.96532,"310,812,357,100,003","441,012,023,912",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027214,تموينات ملاك,,,,,,,2,MON,29.59802,43.54793,"310,257,166,800,003","3,453,104,491",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027215,شركه الكيان الشماليه للتجاره,,,,,,,2,MON,29.60812,43.53481,"310,894,416,600,003","3,350,152,706",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF002,,,CS027216,تموينات هزاع عبدالله الشمري للمواد الغذائية,,,,,,,2,TUE,29.62889,43.51948,"300,707,611,900,003","3,453,104,414",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
