Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,KAJ001,,,CS022214,تموينات أضواء الوادي للمواد الغذائية,,,,,,,2,THU,24.13136,47.36036,"310,391,378,300,003","1,011,152,570",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022215,تموينات زاد الزاهر للتجارة,,,,,,,2,THU,24.13437,47.36109,"310,391,378,300,003","1,011,152,570",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022216,أسواق الاميرة,,,,,,,1,WED,24.14815,47.30337,"310,933,632,200,003","1,011,152,410",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022217,مؤسسة ركن الاثيرة للتجارة,,,,,,,1,THU,24.15117,47.34075,"310,933,632,200,003","1,011,152,410",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022219,تموينات لمى الدوسري,,,,,,,1,THU,24.16514,47.35113,"310,447,947,700,003","1,011,151,795",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022221,تموينات بواسل الخير,,,,,,,2,TUE,24.14964,47.37245,"311,384,156,100,003","1,011,151,661",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022222,تموينات بواسل الخير 2,,,,,,,1,SUN,24.16217,47.30234,"311,384,156,100,003","1,011,151,661",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022225,تموينات الحميد,,,,,,,1,THU,24.15797,47.33985,"311,119,291,100,003","1,011,150,811",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022226,تموينات سحاب للمواد الغذائية,,,,,,,1,MON,24.15800,47.31780,"311,119,291,100,003","1,011,150,811",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022227,تموينات نوره فلاح فهد الدوسري للمواد الغذائية,,,,,,,2,SUN,24.16844,47.35717,"311,119,291,100,003","1,011,150,811",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022230,تموينات روابى الخليج  1,,,,,,,1,MON,24.15496,47.31427,,"1,011,147,615",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022231,تموينات روابى الخليج  2,,,,,,,1,MON,24.15289,47.31134,,"1,011,147,615",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022232,مؤسسة المحيط الازرق للمواد الغذائية,,,,,,,1,SUN,24.16784,47.31071,"311,033,965,600,003","1,011,147,152",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022233,مؤسسة المحيط الأزرق للمواد الغذائة,,,,,,,1,TUE,24.16400,47.32034,"311,033,965,600,003","1,011,147,152",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022234,تموينات  اطيبين للمواد الغذائية,,,,,,,1,TUE,24.16160,47.31982,"311,033,965,600,003","1,011,147,152",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022235,أسواق مبروك احمد صالح الهمامي للمواد الغذائية,,,,,,,2,SUN,24.15644,47.36975,"311,004,547,500,003","1,011,146,849",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022236,تموينات الأولى,,,,,,,2,TUE,24.14371,47.35735,"311,004,547,500,003","1,011,146,849",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022237,تموينات النادر,,,,,,,1,WED,24.14708,47.30571,"310,801,219,400,003","1,011,144,919",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022238,تموينات حى سلام للمواد الغذائية,,,,,,,1,WED,24.14791,47.30902,"310,801,219,400,003","1,011,144,919",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022239,تموينات كيان بيت الاسرة,,,,,,,1,TUE,24.17178,47.35747,"300,686,785,600,003","1,011,142,984",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022241,تموينات هياء  عبد الله عبد العزيز,,,,,,,2,THU,24.14231,47.35159,"300,810,845,900,003","1,011,142,872",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022242,2  تموينات هياء عبد الله عبد العزيز,,,,,,,2,TUE,24.14332,47.36817,"300,810,845,900,003","1,011,142,872",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022243,تموينات ركن المدينة,,,,,,,1,SAT,24.17783,47.29531,"310,601,683,900,003","1,011,142,806",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022244,دانه التموين,,,,,,,2,WED,24.14030,47.34300,"310,601,683,900,003","1,011,142,806",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022245,تموينات السفير 2,,,,,,,2,WED,24.13115,47.35074,"310,457,749,700,003","1,011,140,935",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022246,تموينات السفير,,,,,,,2,SUN,24.14738,47.38201,"310,457,749,700,003","1,011,140,935",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022248,تموينات النخبة,,,,,,,1,THU,24.16062,47.33754,"302,211,905,400,003","1,011,140,454",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022249,موسسه عبدالله احمد صالح الهمامي التجاريه,,,,,,,2,MON,24.14890,47.34514,"302,211,905,400,003","1,011,140,454",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022250,تموينات النهضة 2,,,,,,,2,MON,24.14876,47.34518,"302,211,905,400,003","1,011,140,454",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022252,تموينات دروب السحاب,,,,,,,1,SAT,24.20644,47.27200,"302,211,905,400,003","1,011,140,454",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022253,تموينات ماركت تو,,,,,,,2,SUN,24.15581,47.39308,"302,211,905,400,003","1,011,140,454",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022255,تموينات سعد,,,,,,,1,MON,24.15754,47.31305,"301,197,875,100,003","1,011,140,151",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022256,شركة خيرات الخرج للمواد الغذائية1,,,,,,,1,SUN,24.17453,47.33856,"311,196,523,500,003","1,011,138,707",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022261,تموينات رمانة,,,,,,,2,THU,24.14284,47.35101,"310,104,227,500,003","1,011,136,997",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022262,روابي الاندلس,,,,,,,2,MON,24.14999,47.34398,"310,104,227,500,003","1,011,136,997",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022263,تموينات واحة سنابل الخير للمواد الغذائية,,,,,,,1,SAT,24.22868,47.20921,"301,040,559,400,003","1,011,136,042",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022264,تموينات واحة سنابل الخير للمواد الغذائية,,,,,,,1,SUN,24.16808,47.31067,"301,040,559,400,003","1,011,136,042",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022265,أضواء ايوان للمواد الغذائية,,,,,,,2,WED,24.13404,47.34705,"311,016,689,200,003","1,011,135,944",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022266,تموينات أضواء الصفوة للمواد الغذائية,,,,,,,2,SAT,24.17587,47.36999,"311,016,689,200,003","1,011,135,944",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022267,تموينات أضواء الصفوة للمواد الغذائية,,,,,,,2,MON,24.15251,47.35778,"311,016,689,200,003","1,011,135,944",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022268,تموينات المها,,,,,,,2,SAT,24.19177,47.39299,"302,279,127,100,003","1,011,135,622",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022269,تموينات المناهل,,,,,,,1,THU,24.15588,47.33205,"302,279,127,100,003","1,011,135,622",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022270,بقالة المنهال 5,,,,,,,2,WED,24.13402,47.34359,"302,279,127,100,003","1,011,135,622",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022271,مؤسسه سكر الغذاء للحلويات و المكسرات\t,,,,,,,1,TUE,24.16074,47.32129,"302,160,147,100,003","1,011,135,385",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022273,شهد المركزية,,,,,,,1,THU,24.15631,47.34133,"300,881,842,800,003","1,011,022,395",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022274,تموينات الطيبات,,,,,,,1,TUE,24.17480,47.34645,"300,881,842,800,003","1,011,022,395",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022275,تموينات تاج محل,,,,,,,1,TUE,24.15937,47.32015,"300,881,842,800,003","1,011,022,395",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022276,تموينات الريف,,,,,,,2,SAT,24.20472,47.58306,"302,099,009,100,003","1,011,020,487",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022277,تموينات السعادة,,,,,,,1,WED,24.15607,47.32293,"302,099,009,100,003","1,011,020,487",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022279,تموينات البياض,,,,,,,2,MON,24.15087,47.35634,"300,812,065,900,003","1,011,019,986",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022500,تموينات لؤلؤة اشبيلية للمواد الغذائية,,,,,,,2,SUN,24.16377,47.35838,"311,077,556,700,003","1,010,785,770",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022501,لؤلؤة اشبيلية2,,,,,,,1,THU,24.15746,47.33465,"311,077,556,700,003","1,010,785,770",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022768,شركة فودز للمواد الغذائية,,,,,,,2,WED,24.13743,47.34442,"311,441,804,500,003","1,010,672,458",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022802,اسواق ابراج العالية,,,,,,,1,SUN,24.17833,47.34935,"300,684,875,600,003","1,010,656,228",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022890,اسواق رفوف السعادة,,,,,,,1,SAT,24.20074,47.27298,"310,091,410,100,003","1,010,634,697",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022907,تموينات مشرف العنزي,,,,,,,1,SAT,24.22997,47.20990,"302,271,870,900,003","1,010,627,094",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022917,شركة اسواق ميام للمواد الغذائية,,,,,,,1,SAT,24.20420,47.25797,"311,273,573,400,003","1,010,625,721",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS022918,تموينات فيحاء,,,,,,,1,SAT,24.20625,47.25400,"311,273,573,400,003","1,010,625,721",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023016,تموينات الجزيرة,,,,,,,1,MON,24.15462,47.30646,"310,194,907,200,003","1,010,587,928",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023043,شركة أسواق ريف الخليج للمواد الغذائية,,,,,,,2,SAT,24.19134,47.39763,"311,318,936,600,003","1,010,579,574",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023044,مؤسسة سلطان حمد النهدي,,,,,,,2,SAT,24.18419,47.45806,"311,318,936,600,003","1,010,579,574",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023052,تموينات نوفا,,,,,,,1,SAT,24.16606,47.29912,"300,916,816,400,003","1,010,575,499",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023331,تموينات النجيدى,,,,,,,1,SAT,24.19143,47.27610,"302,165,566,700,003","1,010,412,083",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023338,اسواق اركان ود,,,,,,,2,SAT,24.25256,47.87796,"310,089,017,500,003","1,010,408,748",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023425,المركز الدولي,,,,,,,1,THU,24.15427,47.33022,"300,689,773,700,003","1,010,355,858",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023493,شركة متاجر المستهلك التجارية,,,,,,,1,SUN,24.17190,47.31865,"311,100,951,100,003","1,010,320,811",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023745,تموينات حمد,,,,,,,2,SAT,24.18614,47.44462,"310,256,243,100,003","460,116,195,678",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023754,تموينات العروبه 2,,,,,,,1,WED,24.15019,47.32853,"300,938,501,900,003","451,115,658,902",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023756,مشاعل 2,,,,,,,2,WED,24.14405,47.33801,"302,148,879,200,003","451,015,561,021",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023757,تموينات علي الفريح 4,,,,,,,2,MON,24.15390,47.35939,"302,041,008,500,003","451,015,509,667",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023761,تموينات درة الرقى,,,,,,,2,TUE,24.14297,47.36298,"301,114,062,500,003","450,915,259,080",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023765,اسواق قطف الزاد للمواد الغذائية,,,,,,,1,SAT,24.17437,47.29855,"311,652,979,200,003","450,915,090,591",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023771,اسواق ديما المركزية,,,,,,,1,THU,24.15361,47.32936,"3,110,226,792","450,814,848,712",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023772,تموينات انهار الجزيرة,,,,,,,1,WED,24.15045,47.32797,"3,119,931,316","450,814,786,692",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023776,تموينات نرجس الشام 3,,,,,,,1,TUE,24.15619,47.31970,"300,978,462,100,003","450,714,528,488",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023786,بقالة النجوم,,,,,,,1,SAT,24.22945,47.20993,"300,007,027,181,119","450,614,178,320",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023796,تموينات واحة شامان للمواد الغذائية 2,,,,,,,2,THU,24.12610,47.35553,"310,267,679,500,003","450,413,773,505",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023797,تموينات سعد عمر محمد الشنار للمواد الغذائية,,,,,,,1,MON,24.15826,47.31368,0,"450,413,756,482",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023798,لؤلؤة العالية للمواد الغذائية,,,,,,,1,TUE,24.18149,47.35945,"311,192,638,600,003","450,413,749,795",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023807,تموينات ريم فالح فهاد المصارير للمواد الغذائية,,,,,,,1,WED,24.14591,47.30636,0,"450,242,974,091",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023810,شركة فايق تن و اكثر التجارية,,,,,,,1,TUE,24.16568,47.33248,"310,776,093,100,003","450,212,943,115",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023815,تموينات واحة الفيصلية للمواد الغذائية,,,,,,,2,SUN,24.16706,47.35867,"300,836,689,800,003","450,112,801,195",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023816,مؤسسة عنب وفراوله التجارية,,,,,,,1,TUE,24.17609,47.34619,"310,044,943,900,003","450,112,786,146",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023817,تموينات طلال,,,,,,,2,TUE,24.14196,47.38011,"302,148,879,200,003","450,112,779,751",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023819,تموينات شيخه,,,,,,,2,WED,24.14552,47.33698,"311,717,942,200,003","450,112,752,707",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023820,بقالة سهام غرسان سعيد,,,,,,,2,TUE,24.14660,47.36372,"311,470,541,800,003","450,112,723,339",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023824,بقالة بيان التموين للمواد الغذائية,,,,,,,1,MON,24.15450,47.31082,0,"441,212,625,799",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023825,اركان العالية,,,,,,,1,TUE,24.16713,47.34225,0,"441,212,549,027",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023827,مؤسسة عالم الطيبات التجارية,,,,,,,2,TUE,24.14759,47.35874,"311,632,626,200,003","441,112,495,480",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023831,مؤسسة حكاية طبخة للتجارة,,,,,,,1,SUN,24.18368,47.32976,"311,246,790,900,003","441,112,388,349",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,KAJ001,,,CS023852,تموينات الحبيشى,,,,,,,1,MON,24.15420,47.31125,0,"440,711,644,564",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
