Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,JBL001,,,CS018347,مؤسسة مهدي علي الشهاب,,,,,,,1,THU,27.01011,49.65129,"300,824,674,500,003","2,055,103,231",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018348,بقالة شريفه حمدالحجلان,,,,,,,1,THU,27.00927,49.65209,"311,594,553,300,003","2,055,136,293",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018349,تموينات زاهري للمواد الغذائية,,,,,,,1,WED,27.01038,49.65708,"310,419,922,200,003","2,055,128,760",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018350,احمد محمد العوي للمواد الغذائية,,,,,,,1,THU,27.01077,49.65613,"310,419,922,200,003","2,055,128,760",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018351,مؤسسة النور نورين التجارية,,,,,,,1,WED,27.01193,49.65653,"311,098,210,600,003","2,055,011,831",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018352,تموينات النسرين للمواد الغذائية,,,,,,,1,WED,27.01179,49.65726,"310,107,221,200,003","2,055,105,203",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018353,بقالة منيرة محمد بن سعيد الغامدي,,,,,,,1,WED,27.01145,49.65948,"311,244,480,200,003","2,055,133,064",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018354,مركز المرحمه للتجارة,,,,,,,1,WED,27.00992,49.65863,"311,477,174,700,003","2,055,135,232",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018355,تموينات ثلاجة رشدي,,,,,,,1,WED,27.01042,49.65787,"300,464,191,700,003","2,055,004,887",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018356,مؤسسة خيرات السعودية التجارية,,,,,,,1,THU,27.00561,49.65391,"311,319,118,200,003","2,055,133,705",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018357,عبدالله الشايجي التجارية,,,,,,,1,THU,27.00958,49.65501,"311,676,298,400,003","1,010,936,963",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018358,سوبر ماركت الكيف,,,,,,,1,THU,27.00889,49.65610,"300,909,286,900,003","2,055,132,599",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018359,بقالة ثيب بن خالد العنزى,,,,,,,1,THU,27.00981,49.65750,"310,552,266,900,003","2,055,127,821",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018360,بقالة نجلاء ناصر بن امان الناصر للمواد الغذائية,,,,,,,1,THU,27.00960,49.65635,"311,642,819,700,003","2,055,136,802",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018361,تموينات مرحبا,,,,,,,1,THU,27.00741,49.65610,"310,400,778,200,003","2,055,635,778",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018362,بقالة مبارك,,,,,,,1,WED,27.00751,49.66263,"310,022,366,200,003","2,055,122,480",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018363,تموينات عبدالرحمن,,,,,,,2,SAT,27.00125,49.65309,"300,412,819,800,003","2,055,020,608",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018364,مؤسسة نوره شجاع العتيبي التجارية,,,,,,,2,SAT,26.99847,49.65407,"300,484,668,300,003","2,055,010,773",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018365,امارة موهون للتسوق 2,,,,,,,2,SAT,26.99877,49.65483,"302,082,256,900,003","2,066,611,427",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018366,مركز ابو مازن,,,,,,,2,SAT,27.00095,49.65431,"310,612,602,500,003","2,055,005,280",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018367,بقالة فخامة الشليل,,,,,,,2,SAT,26.99994,49.65450,"302,185,414,500,003","2,055,129,439",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018368,بقالة محمد المشعان,,,,,,,1,THU,27.00143,49.66606,"300,298,722,300,003","2,055,698,742",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018369,مركز عامرللتسويق,,,,,,,2,SUN,26.99767,49.64660,"300,539,575,100,003","2,055,021,844",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018370,زان الصغري التجارية للمواد الغذائيه,,,,,,,2,SUN,26.99747,49.64525,"310,305,315,600,003","1,010,520,069",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018371,سوبر ماركت الجنادريه,,,,,,,2,SUN,26.99498,49.64795,"311,800,932,300,003","2,055,137,723",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018372,مؤسسة ديما الجبيل التجارية لبيع المواد الغذائية,,,,,,,2,SAT,26.99777,49.65260,"300,430,325,200,003","2,055,131,274",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018373,تموينات حصه مهدي العيد للمواد الغذائية,,,,,,,2,SUN,26.99520,49.65142,"310,970,405,900,003","2,055,011,854",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018374,بقالة محمد مبارك القحطاني,,,,,,,2,SAT,26.99848,49.65391,"302,272,083,800,003","2,055,103,843",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018375,تموينات بيت التالف للمواد الغذائية,,,,,,,2,SAT,26.99564,49.65418,"310,279,077,900,003","2,055,124,443",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018381,سوبر ماركت ملتقى التوفير 3,,,,,,,2,THU,27.16334,49.54341,"300,035,979,300,003","2,055,103,902",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018382,شركة الوقود المتكاملة المحدودة للمحروقات,,,,,,,2,TUE,26.83483,49.56250,"301,250,364,110,003","7,017,570,792",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018386,مدائن الغذاء,,,,,,,2,WED,27.09907,49.57214,"311,305,925,800,003","2,055,125,194",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018405,شركة ديماركت العالميه للتجارة,,,,,,,2,WED,27.12165,49.55303,"310,981,678,500,003","2,051,174,065",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018464,مطعم اللقمة الهشه,,,,,,,2,TUE,26.97905,49.35850,"300,601,572,900,003","2,251,100,553",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018466,تموينات ملتقى الدانة,,,,,,,2,WED,27.11308,49.56766,"300,035,979,300,003","2,055,103,902",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018505,تموينات شواطئ الخير للمواد الغذائية,,,,,,,2,THU,27.17514,49.57529,"310,073,909,600,003","2,055,131,097",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018509,تموينات لمار الجبيل,,,,,,,2,WED,27.09219,49.52492,"300,487,459,100,003","2,055,139,179",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018543,تموينات نجوم درة السماء للمواد الغذائية,,,,,,,1,SAT,26.69767,49.90282,"311,318,910,800,003","2,063,607,210",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018620,تموينات المنهالي,,,,,,,2,MON,27.02214,49.63419,"302,195,834,300,003","2,055,103,099",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018621,شركة ديما ماركت العالمية للتجارة,,,,,,,2,TUE,26.99881,49.60640,"310,981,678,500,003","2,051,174,065",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018623,شركة نرجس الغذائية التجارية 9,,,,,,,2,THU,27.13902,49.56629,"311,305,925,800,003","2,055,125,194",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018624,مركز محمد هادي النهدي للتسويق,,,,,,,1,SUN,26.95126,49.65901,"300,815,161,900,003","43,016,102,104",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018625,موسسة قمة هلا الغذائية,,,,,,,2,TUE,26.96123,49.64899,"311,868,414,300,003","2,055,128,124",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018626,مؤسسة عوض صالح الجعيدي للتجارة,,,,,,,1,SAT,26.74124,49.87016,"300,380,087,500,003","2,055,008,462",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018634,شركة امواج الخليج للتجارة و الاستثمار 3,,,,,,,2,TUE,26.70521,49.76060,"311,507,615,900,003","2,050,081,841",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018644,شركة توفير الغذاء للتجارة 4,,,,,,,1,SUN,26.92931,49.71632,"311,467,171,700,003","2,055,128,319",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018645,بقالة وضحاء عايد رشيدى للمواد الغذائية,,,,,,,1,SAT,26.72363,49.88483,"310,167,667,100,003","2,066,611,587",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018646,تموينات بأمر حول,,,,,,,1,SAT,26.90451,49.72462,"310,315,419,700,003","7,005,974,394",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018647,شركة نرجس الغذائية التجارية 10,,,,,,,2,THU,27.14722,49.55155,"311,305,925,800,003","2,055,125,194",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018650,مؤسسه مرتضى سعيد محمد سبيتى,,,,,,,1,THU,27.00908,49.65149,"300,495,758,600,003","2,053,101,523",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018661,بقالة شارع الخزان التجارية,,,,,,,2,SUN,26.99359,49.65462,"311,440,554,300,003","2,055,134,885",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018662,اسواق و مخابز  نرجس للتجارة,,,,,,,1,SUN,26.93099,49.71896,"311,305,925,800,003","2,055,125,194",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018663,بقالة نجم الدخل التجارية,,,,,,,1,MON,26.98393,49.65924,"311,140,077,600,003","2,055,132,234",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018677,مؤسسة نجوم هوازن للتجارة 2,,,,,,,1,SUN,26.96040,49.67525,"311,105,699,700,003","1,010,291,954",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018678,شركة ثلاجة الجبيل لتجارة الاغذية,,,,,,,2,MON,27.01667,49.64715,"310,498,031,600,003","2,055,127,998",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018679,شركة نجوم الخيرات التجارية 7,,,,,,,2,THU,27.12835,49.52478,"311,305,925,800,003","2,055,125,194",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018693,شركة نرجس الغذائية التجارية 13,,,,,,,2,WED,27.10212,49.52128,"311,305,925,800,003","2,055,125,194",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018696,تموينات مريم عبدالرحمن بن عبدالله الغامدي للمواد ا,,,,,,,1,MON,26.98692,49.65521,"310,834,907,200,003","7,028,359,409",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018697,شركة نرجس الغذائية التجارية 14,,,,,,,1,SUN,26.93127,49.71901,"311,305,925,800,003","2,055,125,194",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018698,سوبر ماركت شرما العربيه 2,,,,,,,2,SAT,26.99461,49.65524,"301,058,483,100,003","2,055,019,349",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018699,شركه المسانده المميزه للتجاره,,,,,,,2,SUN,27.00288,49.63530,"311,449,804,700,003","2,055,025,338",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,JBL001,,,CS018700,سوبر ماركت شرما العربيه 3,,,,,,,1,THU,27.01124,49.65434,"301,058,483,100,003","2,055,019,349",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
