Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,RID004,AG00296,Yaser Ibrahim,CS022321,تموينات دكان الديرة للمواد الغذائية  2,,,,,,,2,SUN,24.59547,46.69409,"310,190,611,700,003","1,010,949,506",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022341,شركة غراس نبتة للتجارة,,,,,,,1,MON,24.60955,46.74065,"310,872,117,600,003","1,010,930,459",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022363,اسواق اركان الغذاء,,,,,,,2,THU,24.60129,46.65054,"311,378,450,400,003","1,010,900,384",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022393,تموينات سلة اسيا,,,,,,,2,THU,24.56956,46.61797,"302,157,881,300,003","1,010,851,362",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022434,شركة ثمارنا للمواد الغذاية,,,,,,,2,THU,24.62440,46.68701,"311,251,642,600,003","1,010,823,999",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022444,تموينات سلام حمد بن حمود الشمري,,,,,,,2,MON,24.62343,46.69590,"310,184,739,400,003","1,010,813,275",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022448,مؤسسة حمد حمود الشمري,,,,,,,1,WED,24.60976,46.71964,"310,184,739,400,003","1,010,813,275",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022457,تموينات واحة البيت للمواد الغذائية,,,,,,,2,WED,24.57442,46.65727,"310,949,722,900,003","1,010,807,850",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022470,تموينات صفوة الخالدية,,,,,,,1,TUE,24.62557,46.76390,"310,486,138,800,003","1,010,799,090",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022472,تموينات صفوة الخالدية,,,,,,,1,TUE,24.62571,46.76412,"310,486,138,800,003","1,010,799,090",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022473,بقالة وفاء عبدالله جمعان العتيبي,,,,,,,2,MON,24.61518,46.68683,"310,486,138,800,003","1,010,799,090",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022484,تموينات مؤسسة ورده العارض للتجارة  1,,,,,,,2,SUN,24.64542,46.71870,"310,762,883,500,003","1,010,790,871",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022491,تموينات وائل مضحي العنزي للمواد الغذائية,,,,,,,1,WED,24.60654,46.72808,"311,023,510,800,003","1,010,786,514",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022503,مؤسسة اغذية الشرق للتجارة,,,,,,,1,WED,24.58943,46.71108,"310,121,212,300,003","1,010,784,124",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022508,تمو ينات قلعة سعد للمواد الغذائية,,,,,,,2,MON,24.63473,46.70002,"310,803,611,100,003","1,010,782,383",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022509,تموينات قلعة سعد للمواد الغذائية 5,,,,,,,2,TUE,24.63181,46.69306,"310,803,611,100,003","1,010,782,383",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022515,تموينات مشاري حمد الشمري للمواد الغذائية,,,,,,,1,WED,24.60947,46.71929,"300,052,357,900,003","1,010,777,755",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022526,اسواق السلال النادرة,,,,,,,1,SAT,24.62330,46.77599,"302,178,899,300,003","1,010,769,479",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022533,أسواق جوعان للمواد الغذائية,,,,,,,2,SAT,24.58537,46.68545,"311,123,215,800,003","1,010,765,031",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022556,تموينات  صالحة الشهري,,,,,,,1,MON,24.61070,46.74878,"310,244,500,900,003","1,010,756,536",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022558,شركة اساس الرجبة التجارية,,,,,,,2,MON,24.58671,46.67553,"311,643,290,800,003","1,010,756,245",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022574,تموينات المروج البيضاء للمواد الغذائية  1,,,,,,,2,WED,24.58422,46.66221,"310,309,732,500,003","1,010,747,943",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022576,تموينات دبي ( مؤسسة منيرة عنبر للمواد الغذائية ),,,,,,,2,SUN,24.61763,46.70359,"310,977,858,800,003","1,010,746,314",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022578,تموينات منيرة خميس مبارك للمواد الغذائية 2,,,,,,,2,SAT,24.63842,46.71378,"310,977,858,800,003","1,010,746,314",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022580,شركة مساعد الحربي   البديعة,,,,,,,2,THU,24.59743,46.64585,"300,047,518,310,003","1,010,743,736",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022592,مؤسسة الوشاح المتميز التجارية,,,,,,,1,THU,24.63819,46.72466,"310,609,911,900,003","1,010,740,155",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022593,الوشاح المتميز,,,,,,,1,WED,24.63833,46.72255,"310,609,911,900,003","1,010,740,155",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022669,تموينات شعفه عائض سعد ال الجرو القحطاني,,,,,,,1,WED,24.62924,46.72111,"310,712,378,200,003","1,010,717,138",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022670,مدينة للمواد الغذائية,,,,,,,2,SAT,24.64005,46.71670,"310,712,378,200,003","1,010,717,138",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022671,تموينات صرح المدينة,,,,,,,2,SAT,24.63963,46.71587,"310,712,378,200,003","1,010,717,138",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022682,شركة اسواق ومخابز تفانين المستهلك,,,,,,,2,THU,24.59810,46.64616,"311,115,980,900,003","1,010,711,128",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022692,مؤسسة خالد ابراهيم محمد السويلم للتجارة الغذائيه,,,,,,,2,WED,24.60518,46.68704,"302,209,089,600,003","1,010,702,384",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022693,مؤسسة خالد ابراهيم محمد السويلم للتجارة الغذائيه,,,,,,,2,THU,24.60466,46.68772,"302,209,089,600,003","1,010,702,384",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022702,تموينات صيته صالح العجمي  1,,,,,,,1,SAT,24.60355,46.74881,"310,273,620,600,003","1,010,695,782",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022727,تموينات مبارك عوض مبارك الصيعرى,,,,,,,1,THU,24.63299,46.73743,"310,097,481,500,003","1,010,684,809",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022729,تموينات سلة مسار للمواد الغذائية,,,,,,,1,THU,24.63295,46.73758,"310,097,481,500,003","1,010,684,809",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022739,اسواق ومخابز تفاحة الغذاء,,,,,,,1,SAT,24.60380,46.75798,"311,283,676,300,003","1,010,681,461",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022756,مؤسسة قلعة سعد,,,,,,,2,TUE,24.64621,46.69767,"310,803,611,100,003","1,010,674,791",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022801,تموينات اطلالة الجزيرة للمواد الغذائية,,,,,,,2,SUN,24.64711,46.72011,"300,684,875,600,003","1,010,656,228",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022837,تموينات اصل الرجبة,,,,,,,2,SUN,24.57198,46.66503,"311,227,028,800,003","1,010,644,775",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022838,شركه اصل الرجبه,,,,,,,2,SUN,24.57209,46.66516,"311,227,028,800,003","1,010,644,775",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022839,اسواق ومخابز اصل الرجبة,,,,,,,2,MON,24.57190,46.66492,"311,227,028,800,003","1,010,644,775",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022841,شركة درة الابرار للمواد الغذائية,,,,,,,2,MON,24.62993,46.69316,"310,649,841,900,003","1,010,644,753",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022849,تموينات محمد سعد فهد الدوسري للمواد الغذائية,,,,,,,2,WED,24.64320,46.69991,"310,600,373,500,003","1,010,640,939",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022850,تموينات محمد سعد فهد الدوسري للمواد الغذائية,,,,,,,1,SAT,24.60279,46.74308,"310,600,373,500,003","1,010,640,939",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022853,تموينات المستهلك العربي  1,,,,,,,1,MON,24.62806,46.75274,"311,195,438,600,003","1,010,639,774",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022879,تموينات صيغة بنت عبدالمحي الحربي,,,,,,,1,SAT,24.62540,46.80282,"310,169,009,400,003","1,010,635,638",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022888,تموينات تقاطع الوادي للمواد الغذائية  1,,,,,,,2,WED,24.61138,46.69946,"302,061,722,400,003","1,010,634,892",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022889,تموينات تقاطع الوادي للمواد الغذائية  2,,,,,,,2,WED,24.61146,46.69918,"302,061,722,400,003","1,010,634,892",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022895,تموينات لصاحبته هدى عبد العزيز عبيدان,,,,,,,2,SUN,24.63601,46.70301,"302,130,934,100,003","1,010,633,649",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022896,تموينات هدى بنت عبد العزيز بن عبد الرحمن,,,,,,,2,MON,24.63529,46.70213,"302,130,934,100,003","1,010,633,649",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022897,موسسه هدي عبدالعزيز عبيدان,,,,,,,2,TUE,24.57367,46.66350,"302,130,934,100,003","1,010,633,649",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022933,أسواق و مخابز غذاء الضاحية,,,,,,,2,THU,24.59168,46.66426,"310,354,095,800,003","1,010,619,531",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022937,شركة ركن الموقع التجارية  1,,,,,,,1,MON,24.60663,46.74319,"311,287,489,500,003","1,010,619,345",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022940,شركة منوة الجزيرة للتجارة,,,,,,,2,WED,24.63937,46.69262,"311,336,729,300,003","1,010,618,544",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022984,شركةاسيا فود للتجارة,,,,,,,2,MON,24.61856,46.69902,"311,376,311,700,003","1,010,602,554",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022991,مؤسسة راكان عبدالعزيز الراجحي للتجارة,,,,,,,1,WED,24.64108,46.72562,"300,353,276,200,003","1,010,598,092",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022993,تموينات رجاء يحيي يحيي عواف للمواد الغذائية,,,,,,,2,TUE,24.59731,46.67950,"310,217,871,800,003","1,010,597,660",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS022994,مؤسسة رياض طيبه للتجارة,,,,,,,2,TUE,24.59832,46.68830,"310,217,871,800,003","1,010,597,660",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023006,مؤسسة عائشة سالم مبارك ال مقطر للتجارة,,,,,,,2,MON,24.62233,46.69821,"310,407,428,800,003","1,010,589,920",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023013,تموينات القحطانى,,,,,,,2,SAT,24.61529,46.72049,"310,194,907,200,003","1,010,587,928",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,الرياض,RID004,AG00296,Yaser Ibrahim,CS023014,بقالة نوال مضحي الشمري للمواد الغذائية,"583,676,445",,,Traditional Trade,Small Grocery,,1,THU,24.60588,46.72327,"310,194,907,200,003","1,010,587,928","40,031,910,906",2025-04-23,0,,0,,ACTIVE,Needs Revise,Potential,Required,2022-07-21,2024-12-02,شارع,الشميسي,0,39926,0,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023023,محل بسمة للحلويات,,,,,,,2,TUE,24.58063,46.65803,"302,016,447,400,003","1,010,587,596",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023028,مؤسسة ركن سلات التوفير للتجارة,,,,,,,1,SUN,24.62648,46.78049,"310,396,313,600,003","1,010,586,515",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023029,مؤسسة حقول الطبيعه للمواد الغذائية,,,,,,,1,SAT,24.62681,46.78251,"310,396,313,600,003","1,010,586,515",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023060,ربوع ثمرة الابداع,,,,,,,2,THU,24.56580,46.62611,"311,357,463,100,003","1,010,574,138",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023065,مؤسسة لولوة المنار للتجارة,,,,,,,1,MON,24.62685,46.73998,"310,353,562,400,003","1,010,574,037",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023079,تموينات المصفاة,,,,,,,1,SAT,24.60185,46.76912,"310,829,176,200,003","1,010,568,457",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023088,شركة سلة الحجاز للتجارة  2,,,,,,,1,TUE,24.59039,46.71194,"311,389,617,800,003","1,010,567,492",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023101,تموينات سينا للتجارة الأغذية,,,,,,,2,TUE,24.56973,46.65596,"302,140,912,500,003","1,010,553,146",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023170,تموينات عبق اليمامة,,,,,,,2,SUN,24.59633,46.70199,"311,495,556,300,003","1,010,517,982",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023175,تموينات مراحب,,,,,,,1,MON,24.60169,46.76306,"302,009,160,500,003","1,010,516,975",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023181,شركة طيبات المستهلك  2,,,,,,,1,MON,24.62663,46.79395,"311,263,347,800,003","1,010,515,887",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023192,شركة اغذية السلطان للمواد الغذائية,,,,,,,1,SUN,24.59946,46.75516,"311,313,341,200,003","1,010,507,307",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023239,شركة نجمة الحزم للمواد الغذائية,,,,,,,2,THU,24.59629,46.66199,"311,356,631,200,003","1,010,485,540",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023240,شركة نجمة الحزم للمواد الغذائية,,,,,,,1,SAT,24.62681,46.78302,"311,356,631,200,003","1,010,485,540",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023248,تموينات شموخ الخالدية,,,,,,,1,SAT,24.62575,46.74608,"302,242,225,400,003","1,010,482,764",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023258,شركة اساس لتجارة الأغذية,,,,,,,2,SAT,24.57388,46.67398,"311,102,148,300,003","1,010,471,541",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023263,مؤسسة رباعيات المستقبل للتجارة,,,,,,,1,MON,24.58973,46.72745,"310,308,865,800,003","1,010,459,990",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023264,تموينات  رباعيات المستقبل,,,,,,,1,MON,24.58993,46.72771,"310,308,865,800,003","1,010,459,990",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID004,AG00296,Yaser Ibrahim,CS023273,تموينات حنان ناصر القرني,,,,,,,2,MON,24.61624,46.69007,"310,182,765,200,003","1,010,455,850",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
